,date,value
<<<<<<< HEAD
108,2012-08-23,42
109,2012-08-24,0
110,2012-08-25,0
111,2012-08-26,49
112,2012-08-27,0
113,2012-08-28,0
114,2012-08-29,0
115,2012-08-30,0
116,2012-08-31,0
117,2012-09-01,50
118,2012-09-02,0
119,2012-09-03,41
120,2012-09-04,40
121,2012-09-05,41
122,2012-09-06,41
123,2012-09-07,43
124,2012-09-08,0
125,2012-09-09,48
126,2012-09-10,0
127,2012-09-11,0
128,2012-09-12,39
129,2012-09-13,0
130,2012-09-14,0
131,2012-09-15,48
132,2012-09-16,0
133,2012-09-17,0
134,2012-09-18,0
135,2012-09-19,0
136,2012-09-20,0
137,2012-09-21,42
138,2012-09-22,0
139,2012-09-23,0
140,2012-09-24,0
141,2012-09-25,0
142,2012-09-26,0
143,2012-09-27,0
144,2012-09-28,42
145,2012-09-29,0
146,2012-09-30,0
147,2012-10-01,39
148,2012-10-02,39
149,2012-10-03,40
150,2012-10-04,39
151,2012-10-05,0
152,2012-10-06,0
153,2012-10-07,91
154,2012-10-08,76
155,2012-10-09,0
156,2012-10-10,0
157,2012-10-11,0
158,2012-10-12,0
159,2012-10-13,0
160,2012-10-14,0
161,2012-10-15,0
162,2012-10-16,0
163,2012-10-17,0
164,2012-10-18,0
165,2012-10-19,40
166,2012-10-20,0
167,2012-10-21,0
168,2012-10-22,37
169,2012-10-23,37
170,2012-10-24,0
171,2012-10-25,0
172,2012-10-26,0
173,2012-10-27,0
174,2012-10-28,44
175,2012-10-29,0
176,2012-10-30,0
177,2012-10-31,0
178,2012-11-01,0
179,2012-11-02,0
180,2012-11-03,0
181,2012-11-04,44
182,2012-11-04,0
183,2012-11-05,36
184,2012-11-06,36
185,2012-11-07,0
186,2012-11-08,0
187,2012-11-09,39
188,2012-11-10,0
189,2012-11-11,87
190,2012-11-12,0
191,2012-11-13,0
192,2012-11-14,0
193,2012-11-15,38
194,2012-11-16,77
195,2012-11-17,44
196,2012-11-18,43
197,2012-11-19,36
198,2012-11-20,0
199,2012-11-21,0
200,2012-11-22,0
201,2012-11-23,39
202,2012-11-24,0
203,2012-11-25,0
204,2012-11-26,0
205,2012-11-27,36
206,2012-11-28,36
207,2012-11-29,0
208,2012-11-30,38
209,2012-12-01,43
210,2012-12-02,0
211,2012-12-03,0
212,2012-12-04,0
213,2012-12-05,0
214,2012-12-06,36
215,2012-12-07,0
216,2012-12-08,0
217,2012-12-09,0
218,2012-12-10,35
219,2012-12-11,36
220,2012-12-12,36
221,2012-12-13,0
222,2012-12-14,0
223,2012-12-15,0
224,2012-12-16,0
225,2012-12-17,0
226,2012-12-18,0
227,2012-12-19,0
228,2012-12-20,38
229,2012-12-21,0
230,2012-12-22,0
231,2012-12-23,0
232,2012-12-24,0
233,2012-12-25,0
234,2012-12-26,0
235,2012-12-27,0
236,2012-12-28,0
237,2012-12-29,44
238,2012-12-30,45
239,2012-12-31,44
240,2013-01-01,47
241,2013-01-02,37
242,2013-01-03,0
243,2013-01-04,0
244,2013-01-05,0
245,2013-01-06,41
246,2013-01-07,35
247,2013-01-08,0
248,2013-01-09,35
249,2013-01-10,0
250,2013-01-11,36
251,2013-01-12,82
252,2013-01-13,41
253,2013-01-14,34
254,2013-01-15,67
255,2013-01-16,0
256,2013-01-17,0
257,2013-01-18,0
258,2013-01-19,40
259,2013-01-20,40
260,2013-01-21,0
261,2013-01-22,68
262,2013-01-23,0
263,2013-01-24,34
264,2013-01-25,35
265,2013-01-26,0
266,2013-01-27,0
267,2013-01-28,0
268,2013-01-29,34
269,2013-01-30,0
270,2013-01-31,0
271,2013-02-01,36
272,2013-02-02,0
273,2013-02-03,0
274,2013-02-04,34
275,2013-02-05,33
276,2013-02-06,34
277,2013-02-07,34
278,2013-02-08,36
279,2013-02-09,0
280,2013-02-10,0
281,2013-02-11,35
282,2013-02-12,70
283,2013-02-13,34
284,2013-02-14,0
285,2013-02-15,0
286,2013-02-16,0
287,2013-02-17,40
288,2013-02-18,0
289,2013-02-19,50
290,2013-02-20,33
291,2013-02-21,0
292,2013-02-22,35
293,2013-02-23,39
294,2013-02-24,39
295,2013-02-25,0
296,2013-02-26,66
297,2013-02-27,33
298,2013-02-28,34
299,2013-03-01,0
300,2013-03-02,0
301,2013-03-03,0
302,2013-03-04,0
303,2013-03-05,0
304,2013-03-06,33
305,2013-03-07,68
306,2013-03-08,35
307,2013-03-09,0
308,2013-03-10,0
309,2013-03-11,33
310,2013-03-12,98
311,2013-03-13,33
312,2013-03-14,33
313,2013-03-15,0
314,2013-03-16,0
315,2013-03-17,77
316,2013-03-18,0
317,2013-03-19,66
318,2013-03-20,66
319,2013-03-21,0
320,2013-03-22,35
321,2013-03-23,0
322,2013-03-24,0
323,2013-03-25,0
324,2013-03-26,0
325,2013-03-27,51
326,2013-03-28,35
327,2013-03-29,38
328,2013-03-30,0
329,2013-03-31,0
330,2013-04-01,35
331,2013-04-02,49
332,2013-04-03,0
333,2013-04-04,100
334,2013-04-05,0
335,2013-04-06,0
336,2013-04-07,58
337,2013-04-08,32
338,2013-04-09,65
339,2013-04-10,0
340,2013-04-11,0
341,2013-04-12,34
342,2013-04-13,0
343,2013-04-14,39
344,2013-04-15,33
345,2013-04-16,0
346,2013-04-17,0
347,2013-04-18,51
348,2013-04-19,0
349,2013-04-20,80
350,2013-04-21,40
351,2013-04-22,0
352,2013-04-23,33
353,2013-04-24,0
354,2013-04-25,34
355,2013-04-26,0
356,2013-04-27,0
357,2013-04-28,39
358,2013-04-29,0
359,2013-04-30,0
360,2013-05-01,36
361,2013-05-02,34
362,2013-05-03,0
363,2013-05-04,40
364,2013-05-04,35
365,2013-05-05,0
366,2013-05-06,59
367,2013-05-07,0
368,2013-05-08,29
369,2013-05-09,59
370,2013-05-10,0
371,2013-05-11,35
372,2013-05-12,69
373,2013-05-13,0
374,2013-05-14,28
375,2013-05-15,84
376,2013-05-16,29
377,2013-05-17,0
378,2013-05-18,35
379,2013-05-19,35
380,2013-05-20,0
381,2013-05-21,0
382,2013-05-22,43
383,2013-05-23,0
384,2013-05-24,30
385,2013-05-25,0
386,2013-05-26,0
387,2013-05-27,89
388,2013-05-28,0
389,2013-05-29,0
390,2013-05-30,0
391,2013-05-31,45
392,2013-06-01,34
393,2013-06-02,34
394,2013-06-03,28
395,2013-06-04,0
396,2013-06-05,71
397,2013-06-06,43
398,2013-06-07,30
399,2013-06-08,35
400,2013-06-09,51
401,2013-06-10,85
402,2013-06-11,28
403,2013-06-12,0
404,2013-06-13,29
405,2013-06-14,0
406,2013-06-15,0
407,2013-06-16,0
408,2013-06-17,28
409,2013-06-18,0
410,2013-06-19,0
411,2013-06-20,0
412,2013-06-21,0
413,2013-06-22,71
414,2013-06-23,35
415,2013-06-24,28
416,2013-06-25,0
417,2013-06-26,0
418,2013-06-27,0
419,2013-06-28,31
420,2013-06-29,0
421,2013-06-30,0
422,2013-07-01,0
423,2013-07-02,29
424,2013-07-03,0
425,2013-07-04,31
426,2013-07-05,0
427,2013-07-06,0
428,2013-07-07,0
429,2013-07-08,0
430,2013-07-09,0
431,2013-07-10,0
432,2013-07-11,30
433,2013-07-12,0
434,2013-07-13,0
435,2013-07-14,0
436,2013-07-15,29
437,2013-07-16,0
438,2013-07-17,29
439,2013-07-18,30
440,2013-07-19,0
441,2013-07-20,36
442,2013-07-21,0
443,2013-07-22,0
444,2013-07-23,0
445,2013-07-24,29
446,2013-07-25,0
447,2013-07-26,0
448,2013-07-27,0
449,2013-07-28,0
450,2013-07-29,0
451,2013-07-30,0
452,2013-07-31,0
453,2013-08-01,30
454,2013-08-02,0
455,2013-08-03,36
456,2013-08-04,0
457,2013-08-05,0
458,2013-08-06,29
459,2013-08-07,0
460,2013-08-08,0
461,2013-08-09,0
462,2013-08-10,0
463,2013-08-11,0
464,2013-08-12,29
465,2013-08-13,0
466,2013-08-14,0
467,2013-08-15,0
468,2013-08-16,0
469,2013-08-17,0
470,2013-08-18,35
471,2013-08-19,0
472,2013-08-20,0
473,2013-08-21,0
474,2013-08-22,29
475,2013-08-23,30
476,2013-08-24,34
477,2013-08-25,34
478,2013-08-26,56
479,2013-08-27,0
480,2013-08-28,0
481,2013-08-29,0
482,2013-08-30,0
483,2013-08-31,0
484,2013-09-01,0
485,2013-09-02,0
486,2013-09-03,0
487,2013-09-04,0
488,2013-09-05,28
489,2013-09-06,0
490,2013-09-07,0
491,2013-09-08,32
492,2013-09-09,0
493,2013-09-10,0
494,2013-09-11,0
495,2013-09-12,0
496,2013-09-13,0
497,2013-09-14,33
498,2013-09-15,32
499,2013-09-16,0
500,2013-09-17,27
501,2013-09-18,28
502,2013-09-19,0
503,2013-09-20,0
504,2013-09-21,0
505,2013-09-22,0
506,2013-09-23,27
507,2013-09-24,0
508,2013-09-25,27
509,2013-09-26,28
510,2013-09-27,0
511,2013-09-28,100
512,2013-09-29,0
513,2013-09-30,0
514,2013-10-01,0
515,2013-10-02,0
516,2013-10-03,0
517,2013-10-04,0
518,2013-10-05,0
519,2013-10-06,0
520,2013-10-07,0
521,2013-10-08,0
522,2013-10-09,0
523,2013-10-10,0
524,2013-10-11,0
525,2013-10-12,0
526,2013-10-13,33
527,2013-10-14,0
528,2013-10-15,28
529,2013-10-16,27
530,2013-10-17,55
531,2013-10-18,29
532,2013-10-19,0
533,2013-10-20,0
534,2013-10-21,27
535,2013-10-22,54
536,2013-10-23,27
537,2013-10-24,27
538,2013-10-25,28
539,2013-10-26,0
540,2013-10-27,31
541,2013-10-28,0
542,2013-10-29,27
543,2013-10-30,0
544,2013-10-31,0
545,2013-11-01,0
546,2013-11-01,23
547,2013-11-02,0
548,2013-11-03,25
549,2013-11-04,0
550,2013-11-05,0
551,2013-11-06,0
552,2013-11-07,0
553,2013-11-08,0
554,2013-11-09,0
555,2013-11-10,24
556,2013-11-11,63
557,2013-11-12,21
558,2013-11-13,21
559,2013-11-14,0
560,2013-11-15,22
561,2013-11-16,0
562,2013-11-17,0
563,2013-11-18,0
564,2013-11-19,21
565,2013-11-20,21
566,2013-11-21,0
567,2013-11-22,22
568,2013-11-23,24
569,2013-11-24,0
570,2013-11-25,0
571,2013-11-26,0
572,2013-11-27,0
573,2013-11-28,0
574,2013-11-29,0
575,2013-11-30,0
576,2013-12-01,0
577,2013-12-02,0
578,2013-12-03,0
579,2013-12-04,20
580,2013-12-05,0
581,2013-12-06,22
582,2013-12-07,0
583,2013-12-08,24
584,2013-12-09,0
585,2013-12-10,0
586,2013-12-11,0
587,2013-12-12,0
588,2013-12-13,0
589,2013-12-14,0
590,2013-12-15,0
591,2013-12-16,0
592,2013-12-17,0
593,2013-12-18,21
594,2013-12-19,0
595,2013-12-20,0
596,2013-12-21,0
597,2013-12-22,0
598,2013-12-23,0
599,2013-12-24,0
600,2013-12-25,28
601,2013-12-26,0
602,2013-12-27,0
603,2013-12-28,0
604,2013-12-29,25
605,2013-12-30,0
606,2013-12-31,0
607,2014-01-01,27
608,2014-01-02,0
609,2014-01-03,43
610,2014-01-04,0
611,2014-01-05,24
612,2014-01-06,0
613,2014-01-07,0
614,2014-01-08,20
615,2014-01-09,0
616,2014-01-10,0
617,2014-01-11,0
618,2014-01-12,0
619,2014-01-13,20
620,2014-01-14,0
621,2014-01-15,20
622,2014-01-16,100
623,2014-01-17,21
624,2014-01-18,0
625,2014-01-19,0
626,2014-01-20,20
627,2014-01-21,0
628,2014-01-22,20
629,2014-01-23,0
630,2014-01-24,0
631,2014-01-25,0
632,2014-01-26,23
633,2014-01-27,19
634,2014-01-28,0
635,2014-01-29,20
636,2014-01-30,0
637,2014-01-31,0
638,2014-02-01,0
639,2014-02-02,0
640,2014-02-03,20
641,2014-02-04,20
642,2014-02-05,20
643,2014-02-06,27
644,2014-02-07,0
645,2014-02-08,0
646,2014-02-09,23
647,2014-02-10,39
648,2014-02-11,0
649,2014-02-12,20
650,2014-02-13,0
651,2014-02-14,21
652,2014-02-15,0
653,2014-02-16,0
654,2014-02-17,0
655,2014-02-18,0
656,2014-02-19,0
657,2014-02-20,20
658,2014-02-21,21
659,2014-02-22,0
660,2014-02-23,23
661,2014-02-24,0
662,2014-02-25,39
663,2014-02-26,20
664,2014-02-27,0
665,2014-02-28,0
666,2014-03-01,0
667,2014-03-02,23
668,2014-03-03,20
669,2014-03-04,20
670,2014-03-05,0
671,2014-03-06,20
672,2014-03-07,0
673,2014-03-08,0
674,2014-03-09,0
675,2014-03-10,0
676,2014-03-11,0
677,2014-03-12,0
678,2014-03-13,20
679,2014-03-14,62
680,2014-03-15,0
681,2014-03-16,0
682,2014-03-17,0
683,2014-03-18,0
684,2014-03-19,39
685,2014-03-20,20
686,2014-03-21,41
687,2014-03-22,23
688,2014-03-23,45
689,2014-03-24,0
690,2014-03-25,19
691,2014-03-26,19
692,2014-03-27,20
693,2014-03-28,0
694,2014-03-29,0
695,2014-03-30,0
696,2014-03-31,0
697,2014-04-01,0
698,2014-04-02,20
699,2014-04-03,0
700,2014-04-04,21
701,2014-04-05,0
702,2014-04-06,0
703,2014-04-07,39
704,2014-04-08,0
705,2014-04-09,0
706,2014-04-10,0
707,2014-04-11,0
708,2014-04-12,0
709,2014-04-13,0
710,2014-04-14,0
711,2014-04-15,0
712,2014-04-16,0
713,2014-04-17,0
714,2014-04-18,46
715,2014-04-19,0
716,2014-04-20,0
717,2014-04-21,0
718,2014-04-22,0
719,2014-04-23,0
720,2014-04-24,0
721,2014-04-25,21
722,2014-04-26,0
723,2014-04-27,23
724,2014-04-28,19
725,2014-04-29,0
726,2014-04-30,0
727,2014-05-01,0
728,2014-05-01,0
729,2014-05-02,0
730,2014-05-03,0
731,2014-05-04,0
732,2014-05-05,37
733,2014-05-06,18
734,2014-05-07,0
735,2014-05-08,36
736,2014-05-09,19
737,2014-05-10,21
738,2014-05-11,0
739,2014-05-12,0
740,2014-05-13,0
741,2014-05-14,0
742,2014-05-15,18
743,2014-05-16,0
744,2014-05-17,22
745,2014-05-18,0
746,2014-05-19,18
747,2014-05-20,18
748,2014-05-21,0
749,2014-05-22,0
750,2014-05-23,0
751,2014-05-24,24
752,2014-05-25,24
753,2014-05-26,0
754,2014-05-27,29
755,2014-05-28,0
756,2014-05-29,20
757,2014-05-30,0
758,2014-05-31,0
759,2014-06-01,0
760,2014-06-02,20
761,2014-06-03,20
762,2014-06-04,0
763,2014-06-05,41
764,2014-06-06,0
765,2014-06-07,0
766,2014-06-08,25
767,2014-06-09,0
768,2014-06-10,0
769,2014-06-11,40
770,2014-06-12,20
771,2014-06-13,0
772,2014-06-14,0
773,2014-06-15,48
774,2014-06-16,0
775,2014-06-17,0
776,2014-06-18,0
777,2014-06-19,0
778,2014-06-20,0
779,2014-06-21,0
780,2014-06-22,25
781,2014-06-23,0
782,2014-06-24,0
783,2014-06-25,100
784,2014-06-26,20
785,2014-06-27,0
786,2014-06-28,0
787,2014-06-29,0
788,2014-06-30,20
789,2014-07-01,20
790,2014-07-02,21
791,2014-07-03,21
792,2014-07-04,0
793,2014-07-05,0
794,2014-07-06,0
795,2014-07-07,0
796,2014-07-08,0
797,2014-07-09,0
798,2014-07-10,20
799,2014-07-11,21
800,2014-07-12,24
801,2014-07-13,24
802,2014-07-14,41
803,2014-07-15,0
804,2014-07-16,21
805,2014-07-17,0
806,2014-07-18,0
807,2014-07-19,0
808,2014-07-20,0
809,2014-07-21,30
810,2014-07-22,0
811,2014-07-23,0
812,2014-07-24,20
813,2014-07-25,0
814,2014-07-26,0
815,2014-07-27,25
816,2014-07-28,21
817,2014-07-29,0
818,2014-07-30,0
819,2014-07-31,20
820,2014-08-01,21
821,2014-08-02,0
822,2014-08-03,37
823,2014-08-04,20
824,2014-08-05,0
825,2014-08-06,0
826,2014-08-07,58
827,2014-08-08,22
828,2014-08-09,0
829,2014-08-10,24
830,2014-08-11,0
831,2014-08-12,0
832,2014-08-13,20
833,2014-08-14,0
834,2014-08-15,22
835,2014-08-16,24
836,2014-08-17,48
837,2014-08-18,30
838,2014-08-19,0
839,2014-08-20,0
840,2014-08-21,0
841,2014-08-22,0
842,2014-08-23,0
843,2014-08-24,24
844,2014-08-25,0
845,2014-08-26,0
846,2014-08-27,39
847,2014-08-28,0
848,2014-08-29,0
849,2014-08-30,36
850,2014-08-31,23
851,2014-09-01,39
852,2014-09-02,0
853,2014-09-03,38
854,2014-09-04,39
855,2014-09-05,40
856,2014-09-06,23
857,2014-09-07,0
858,2014-09-08,38
859,2014-09-09,19
860,2014-09-10,0
861,2014-09-11,19
862,2014-09-12,0
863,2014-09-13,0
864,2014-09-14,0
865,2014-09-15,19
866,2014-09-16,19
867,2014-09-17,0
868,2014-09-18,0
869,2014-09-19,0
870,2014-09-20,0
871,2014-09-21,22
872,2014-09-22,37
873,2014-09-23,19
874,2014-09-24,19
875,2014-09-25,19
876,2014-09-26,0
877,2014-09-27,0
878,2014-09-28,23
879,2014-09-29,0
880,2014-09-30,19
881,2014-10-01,19
882,2014-10-02,19
883,2014-10-03,20
884,2014-10-04,47
885,2014-10-05,23
886,2014-10-06,19
887,2014-10-07,0
888,2014-10-08,19
889,2014-10-09,19
890,2014-10-10,0
891,2014-10-11,23
892,2014-10-12,0
893,2014-10-13,0
894,2014-10-14,19
895,2014-10-15,19
896,2014-10-16,38
897,2014-10-17,0
898,2014-10-18,44
899,2014-10-19,0
900,2014-10-20,19
901,2014-10-21,37
902,2014-10-22,18
903,2014-10-23,19
904,2014-10-24,0
905,2014-10-25,0
906,2014-10-26,22
907,2014-10-27,18
908,2014-10-28,28
909,2014-10-29,37
910,2014-10-29,0
911,2014-10-30,51
912,2014-10-31,73
913,2014-11-01,41
914,2014-11-02,0
915,2014-11-03,0
916,2014-11-04,0
917,2014-11-05,0
918,2014-11-06,34
919,2014-11-07,36
920,2014-11-08,0
921,2014-11-09,40
922,2014-11-10,0
923,2014-11-11,34
924,2014-11-12,33
925,2014-11-13,34
926,2014-11-14,0
927,2014-11-15,79
928,2014-11-16,39
929,2014-11-17,67
930,2014-11-18,0
931,2014-11-19,34
932,2014-11-20,0
933,2014-11-21,0
934,2014-11-22,0
935,2014-11-23,39
936,2014-11-24,33
937,2014-11-25,100
938,2014-11-26,0
939,2014-11-27,0
940,2014-11-28,0
941,2014-11-29,40
942,2014-11-30,38
943,2014-12-01,0
944,2014-12-02,33
945,2014-12-03,33
946,2014-12-04,34
947,2014-12-05,35
948,2014-12-06,40
949,2014-12-07,0
950,2014-12-08,34
951,2014-12-09,0
952,2014-12-10,66
953,2014-12-11,34
954,2014-12-12,0
955,2014-12-13,0
956,2014-12-14,0
957,2014-12-15,0
958,2014-12-16,34
959,2014-12-17,35
960,2014-12-18,0
961,2014-12-19,37
962,2014-12-20,41
963,2014-12-21,42
964,2014-12-22,36
965,2014-12-23,0
966,2014-12-24,0
967,2014-12-25,0
968,2014-12-26,0
969,2014-12-27,41
970,2014-12-28,82
971,2014-12-29,0
972,2014-12-30,0
973,2014-12-31,0
974,2015-01-01,0
975,2015-01-02,37
976,2015-01-03,0
977,2015-01-04,38
978,2015-01-05,34
979,2015-01-06,100
980,2015-01-07,0
981,2015-01-08,0
982,2015-01-09,34
983,2015-01-10,0
984,2015-01-11,38
985,2015-01-12,32
986,2015-01-13,0
987,2015-01-14,0
988,2015-01-15,32
989,2015-01-16,33
990,2015-01-17,0
991,2015-01-18,37
992,2015-01-19,0
993,2015-01-20,64
994,2015-01-21,0
995,2015-01-22,32
996,2015-01-23,34
997,2015-01-24,38
998,2015-01-25,75
999,2015-01-26,0
1000,2015-01-27,0
1001,2015-01-28,48
1002,2015-01-29,32
1003,2015-01-30,33
1004,2015-01-31,0
1005,2015-02-01,37
1006,2015-02-02,32
1007,2015-02-03,32
1008,2015-02-04,0
1009,2015-02-05,0
1010,2015-02-06,33
1011,2015-02-07,37
1012,2015-02-08,37
1013,2015-02-09,31
1014,2015-02-10,0
1015,2015-02-11,32
1016,2015-02-12,32
1017,2015-02-13,0
1018,2015-02-14,0
1019,2015-02-15,0
1020,2015-02-16,33
1021,2015-02-17,0
1022,2015-02-18,0
1023,2015-02-19,0
1024,2015-02-20,34
1025,2015-02-21,0
1026,2015-02-22,0
1027,2015-02-23,32
1028,2015-02-24,31
1029,2015-02-25,32
1030,2015-02-26,0
1031,2015-02-27,0
1032,2015-02-28,37
1033,2015-03-01,0
1034,2015-03-02,0
1035,2015-03-03,0
1036,2015-03-04,31
1037,2015-03-05,32
1038,2015-03-06,33
1039,2015-03-07,0
1040,2015-03-08,0
1041,2015-03-09,31
1042,2015-03-10,0
1043,2015-03-11,0
1044,2015-03-12,32
1045,2015-03-13,33
1046,2015-03-14,0
1047,2015-03-15,0
1048,2015-03-16,79
1049,2015-03-17,95
1050,2015-03-18,0
1051,2015-03-19,0
1052,2015-03-20,0
1053,2015-03-21,37
1054,2015-03-22,72
1055,2015-03-23,31
1056,2015-03-24,31
1057,2015-03-25,0
1058,2015-03-26,0
1059,2015-03-27,67
1060,2015-03-28,39
1061,2015-03-29,39
1062,2015-03-30,31
1063,2015-03-31,0
1064,2015-04-01,0
1065,2015-04-02,0
1066,2015-04-03,36
1067,2015-04-04,0
1068,2015-04-05,0
1069,2015-04-06,0
1070,2015-04-07,63
1071,2015-04-08,32
1072,2015-04-09,32
1073,2015-04-10,0
1074,2015-04-11,0
1075,2015-04-12,0
1076,2015-04-13,32
1077,2015-04-14,31
1078,2015-04-15,0
1079,2015-04-16,0
1080,2015-04-17,0
1081,2015-04-18,0
1082,2015-04-19,0
1083,2015-04-20,0
1084,2015-04-21,48
1085,2015-04-22,0
1086,2015-04-23,32
1087,2015-04-24,33
1088,2015-04-25,37
1089,2015-04-26,0
1090,2015-04-27,31
1091,2015-04-28,0
1092,2015-04-28,23
1093,2015-04-29,23
1094,2015-04-30,25
1095,2015-05-01,27
1096,2015-05-02,0
1097,2015-05-03,28
1098,2015-05-04,24
1099,2015-05-05,0
1100,2015-05-06,0
1101,2015-05-07,24
1102,2015-05-08,100
1103,2015-05-09,29
1104,2015-05-10,28
1105,2015-05-11,35
1106,2015-05-12,0
1107,2015-05-13,23
1108,2015-05-14,0
1109,2015-05-15,25
1110,2015-05-16,28
1111,2015-05-17,27
1112,2015-05-18,0
1113,2015-05-19,0
1114,2015-05-20,35
1115,2015-05-21,24
1116,2015-05-22,0
1117,2015-05-23,0
1118,2015-05-24,57
1119,2015-05-25,24
1120,2015-05-26,23
1121,2015-05-27,0
1122,2015-05-28,47
1123,2015-05-29,24
1124,2015-05-30,28
1125,2015-05-31,42
1126,2015-06-01,23
1127,2015-06-02,23
1128,2015-06-03,24
1129,2015-06-04,25
1130,2015-06-05,25
1131,2015-06-06,0
1132,2015-06-07,29
1133,2015-06-08,46
1134,2015-06-09,46
1135,2015-06-10,24
1136,2015-06-11,24
1137,2015-06-12,25
1138,2015-06-13,0
1139,2015-06-14,28
1140,2015-06-15,23
1141,2015-06-16,23
1142,2015-06-17,59
1143,2015-06-18,24
1144,2015-06-19,0
1145,2015-06-20,28
1146,2015-06-21,28
1147,2015-06-22,24
1148,2015-06-23,0
1149,2015-06-24,0
1150,2015-06-25,0
1151,2015-06-26,0
1152,2015-06-27,28
1153,2015-06-28,56
1154,2015-06-29,71
1155,2015-06-30,0
1156,2015-07-01,24
1157,2015-07-02,24
1158,2015-07-03,0
1159,2015-07-04,29
1160,2015-07-05,0
1161,2015-07-06,0
1162,2015-07-07,0
1163,2015-07-08,24
1164,2015-07-09,72
1165,2015-07-10,25
1166,2015-07-11,29
1167,2015-07-12,28
1168,2015-07-13,0
1169,2015-07-14,24
1170,2015-07-15,0
1171,2015-07-16,0
1172,2015-07-17,25
1173,2015-07-18,0
1174,2015-07-19,31
1175,2015-07-20,0
1176,2015-07-21,24
1177,2015-07-22,0
1178,2015-07-23,24
1179,2015-07-24,25
1180,2015-07-25,0
1181,2015-07-26,0
1182,2015-07-27,23
1183,2015-07-28,0
1184,2015-07-29,47
1185,2015-07-30,24
1186,2015-07-31,25
1187,2015-08-01,28
1188,2015-08-02,0
1189,2015-08-03,48
1190,2015-08-04,23
1191,2015-08-05,0
1192,2015-08-06,48
1193,2015-08-07,25
1194,2015-08-08,0
1195,2015-08-09,28
1196,2015-08-10,47
1197,2015-08-11,0
1198,2015-08-12,24
1199,2015-08-13,0
1200,2015-08-14,0
1201,2015-08-15,28
1202,2015-08-16,0
1203,2015-08-17,0
1204,2015-08-18,23
1205,2015-08-19,23
1206,2015-08-20,47
1207,2015-08-21,0
1208,2015-08-22,0
1209,2015-08-23,0
1210,2015-08-24,0
1211,2015-08-25,45
1212,2015-08-26,0
1213,2015-08-27,35
1214,2015-08-28,0
1215,2015-08-29,0
1216,2015-08-30,0
1217,2015-08-31,23
1218,2015-09-01,22
1219,2015-09-02,0
1220,2015-09-03,46
1221,2015-09-04,24
1222,2015-09-05,27
1223,2015-09-06,27
1224,2015-09-07,24
1225,2015-09-08,0
1226,2015-09-09,45
1227,2015-09-10,23
1228,2015-09-11,0
1229,2015-09-12,26
1230,2015-09-13,26
1231,2015-09-14,0
1232,2015-09-15,22
1233,2015-09-16,22
1234,2015-09-17,0
1235,2015-09-18,23
1236,2015-09-19,27
1237,2015-09-20,53
1238,2015-09-21,22
1239,2015-09-22,0
1240,2015-09-23,22
1241,2015-09-24,0
1242,2015-09-25,0
1243,2015-09-26,27
1244,2015-09-27,0
1245,2015-09-28,22
1246,2015-09-29,33
1247,2015-09-30,67
1248,2015-10-01,34
1249,2015-10-02,0
1250,2015-10-03,0
1251,2015-10-04,26
1252,2015-10-05,22
1253,2015-10-06,44
1254,2015-10-07,22
1255,2015-10-08,22
1256,2015-10-09,23
1257,2015-10-10,26
1258,2015-10-11,0
1259,2015-10-12,23
1260,2015-10-13,22
1261,2015-10-14,44
1262,2015-10-15,0
1263,2015-10-16,0
1264,2015-10-17,0
1265,2015-10-18,25
1266,2015-10-19,32
1267,2015-10-20,65
1268,2015-10-21,32
1269,2015-10-22,22
1270,2015-10-23,23
1271,2015-10-24,0
1272,2015-10-25,0
1273,2015-10-26,0
1274,2015-10-26,0
1275,2015-10-27,5
1276,2015-10-28,0
1277,2015-10-29,0
1278,2015-10-30,0
1279,2015-10-31,5
1280,2015-11-01,5
1281,2015-11-02,0
1282,2015-11-03,0
1283,2015-11-04,13
1284,2015-11-05,0
1285,2015-11-06,5
1286,2015-11-07,0
1287,2015-11-08,5
1288,2015-11-09,0
1289,2015-11-10,0
1290,2015-11-11,5
1291,2015-11-12,0
1292,2015-11-13,0
1293,2015-11-14,0
1294,2015-11-15,0
1295,2015-11-16,0
1296,2015-11-17,4
1297,2015-11-18,0
1298,2015-11-19,9
1299,2015-11-20,5
1300,2015-11-21,5
1301,2015-11-22,5
1302,2015-11-23,0
1303,2015-11-24,4
1304,2015-11-25,5
1305,2015-11-26,0
1306,2015-11-27,0
1307,2015-11-28,5
1308,2015-11-29,0
1309,2015-11-30,0
1310,2015-12-01,0
1311,2015-12-02,0
1312,2015-12-03,0
1313,2015-12-04,5
1314,2015-12-05,0
1315,2015-12-06,0
1316,2015-12-07,4
1317,2015-12-08,5
1318,2015-12-09,9
1319,2015-12-10,0
1320,2015-12-11,0
1321,2015-12-12,5
1322,2015-12-13,5
1323,2015-12-14,0
1324,2015-12-15,9
1325,2015-12-16,0
1326,2015-12-17,5
1327,2015-12-18,0
1328,2015-12-19,0
1329,2015-12-20,0
1330,2015-12-21,0
1331,2015-12-22,0
1332,2015-12-23,0
1333,2015-12-24,0
1334,2015-12-25,0
1335,2015-12-26,0
1336,2015-12-27,0
1337,2015-12-28,0
1338,2015-12-29,0
1339,2015-12-30,0
1340,2015-12-31,0
1341,2016-01-01,0
1342,2016-01-02,0
1343,2016-01-03,0
1344,2016-01-04,4
1345,2016-01-05,0
1346,2016-01-06,0
