TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
US2.GOOG,10,09/01/16,13:30,769.9800000,770.3000000,769.9800000,770.0100000,800
US2.GOOG,10,09/01/16,13:40,770.0900000,770.5300000,769.9600000,770.5300000,600
US2.GOOG,10,09/01/16,13:50,770.4600000,770.9100000,770.4600000,770.6000000,300
US2.GOOG,10,09/01/16,14:00,770.8800000,771.0200000,770.1000000,770.1600000,900
US2.GOOG,10,09/01/16,14:10,769.9000000,769.9500000,768.9200000,769.3500000,1000
US2.GOOG,10,09/01/16,14:20,769.5200000,769.5200000,769.1600000,769.1600000,900
US2.GOOG,10,09/01/16,14:30,768.7200000,768.7200000,768.4600000,768.5700000,400
US2.GOOG,10,09/01/16,14:40,769.0600000,769.3200000,769.0600000,769.3200000,300
US2.GOOG,10,09/01/16,14:50,768.8900000,769.7000000,768.8900000,769.7000000,730
US2.GOOG,10,09/01/16,15:00,769.5200000,769.5600000,769.5200000,769.5300000,400
US2.GOOG,10,09/01/16,15:10,769.2100000,769.2100000,767.9200000,768.0800000,1100
US2.GOOG,10,09/01/16,15:20,768.2700000,768.4500000,768.2200000,768.2200000,700
US2.GOOG,10,09/01/16,15:30,768.4800000,768.5400000,768.4100000,768.4600000,800
US2.GOOG,10,09/01/16,15:40,768.4100000,768.4700000,768.2300000,768.3100000,600
US2.GOOG,10,09/01/16,15:50,768.8000000,768.8000000,768.6800000,768.8000000,300
US2.GOOG,10,09/01/16,16:00,769.1600000,769.4250000,768.7100000,768.7100000,4116
US2.GOOG,10,09/02/16,09:40,772.9900000,773.1400000,771.7100000,772.5200000,3000
US2.GOOG,10,09/02/16,09:50,772.7700000,773.4600000,772.7200000,773.0400000,2200
US2.GOOG,10,09/02/16,10:00,773.7200000,773.7500000,772.7800000,773.3100000,2000
US2.GOOG,10,09/02/16,10:10,773.2800000,773.8100000,772.3300000,772.3300000,2295
US2.GOOG,10,09/02/16,10:20,772.3800000,772.8600000,772.1000000,772.1000000,2100
US2.GOOG,10,09/02/16,10:30,772.2900000,772.2900000,771.6700000,772.0200000,600
US2.GOOG,10,09/02/16,10:40,771.9100000,771.9100000,771.3200000,771.9000000,600
US2.GOOG,10,09/02/16,10:50,771.7600000,771.8600000,771.3000000,771.5100000,1500
US2.GOOG,10,09/02/16,11:00,771.7400000,772.1000000,771.7400000,771.8800000,1400
US2.GOOG,10,09/02/16,11:10,772.0400000,772.6400000,772.0400000,772.2700000,800
US2.GOOG,10,09/02/16,11:20,771.9500000,771.9500000,771.1100000,771.2800000,800
US2.GOOG,10,09/02/16,11:30,771.7300000,771.7300000,770.9200000,770.9200000,500
US2.GOOG,10,09/02/16,11:40,770.5500000,771.4300000,770.5500000,771.4300000,400
US2.GOOG,10,09/02/16,11:50,771.1100000,771.2700000,770.5800000,770.5800000,500
US2.GOOG,10,09/02/16,12:00,770.5900000,770.6800000,770.4800000,770.4800000,800
US2.GOOG,10,09/02/16,12:10,770.6000000,770.8400000,770.5500000,770.6600000,1240
US2.GOOG,10,09/02/16,12:20,770.5300000,770.6100000,770.3300000,770.3300000,600
US2.GOOG,10,09/02/16,12:30,770.0200000,770.2000000,769.4500000,769.9500000,1300
US2.GOOG,10,09/02/16,12:40,770.3300000,771.0800000,770.3300000,771.0800000,650
US2.GOOG,10,09/02/16,12:50,771.1500000,771.1600000,770.2400000,770.2400000,300
US2.GOOG,10,09/02/16,13:00,770.6300000,770.9000000,770.6300000,770.7300000,700
US2.GOOG,10,09/02/16,13:10,769.5500000,769.5500000,769.5500000,769.5500000,100
US2.GOOG,10,09/02/16,13:20,769.4900000,769.7200000,769.4900000,769.7200000,200
US2.GOOG,10,09/02/16,13:30,768.8700000,769.3500000,768.8100000,769.2600000,400
US2.GOOG,10,09/02/16,13:40,768.8800000,768.8800000,768.6200000,768.6200000,200
US2.GOOG,10,09/02/16,13:50,768.5100000,769.5900000,768.4400000,769.4100000,1600
US2.GOOG,10,09/02/16,14:00,769.0400000,769.5700000,769.0400000,769.3000000,600
US2.GOOG,10,09/02/16,14:10,769.2000000,770.3000000,769.2000000,770.3000000,400
US2.GOOG,10,09/02/16,14:20,770.1800000,770.8100000,770.0800000,770.7100000,1200
US2.GOOG,10,09/02/16,14:30,770.5500000,770.8300000,770.2600000,770.4500000,400
US2.GOOG,10,09/02/16,14:40,770.5800000,770.8000000,770.5800000,770.8000000,300
US2.GOOG,10,09/02/16,14:50,770.7700000,770.7700000,770.7700000,770.7700000,200
US2.GOOG,10,09/02/16,15:00,770.6600000,770.7800000,770.6600000,770.7800000,300
US2.GOOG,10,09/02/16,15:10,770.7600000,770.8000000,770.5600000,770.7200000,800
US2.GOOG,10,09/02/16,15:20,770.7400000,771.0800000,770.6500000,771.0800000,500
US2.GOOG,10,09/02/16,15:30,770.5400000,771.3600000,770.5400000,771.3600000,831
US2.GOOG,10,09/02/16,15:40,771.4400000,771.4400000,771.0200000,771.1600000,1200
US2.GOOG,10,09/02/16,15:50,771.0800000,771.1600000,770.9400000,770.9900000,800
US2.GOOG,10,09/02/16,16:00,770.8300000,771.6800000,770.7700000,771.4600000,5995
US2.GOOG,10,09/06/16,09:40,773.3400000,773.3400000,771.2400000,773.2400000,1786
US2.GOOG,10,09/06/16,09:50,773.7800000,777.5100000,773.6200000,776.2600000,3860
US2.GOOG,10,09/06/16,10:00,776.7700000,777.5200000,775.7300000,775.9500000,2225
US2.GOOG,10,09/06/16,10:10,775.6800000,777.8900000,775.6800000,777.4000000,3670
US2.GOOG,10,09/06/16,10:20,776.6500000,777.0300000,776.3400000,777.0300000,1900
US2.GOOG,10,09/06/16,10:30,776.5200000,776.5500000,776.1100000,776.5000000,700
US2.GOOG,10,09/06/16,10:40,776.7800000,777.5200000,776.7500000,777.5200000,900
US2.GOOG,10,09/06/16,10:50,777.4900000,777.9500000,777.3900000,777.3900000,1000
US2.GOOG,10,09/06/16,11:00,777.4200000,777.7700000,777.3900000,777.7400000,1500
US2.GOOG,10,09/06/16,11:10,777.1700000,777.5700000,777.0900000,777.2800000,2155
US2.GOOG,10,09/06/16,11:20,777.4100000,777.9800000,777.4100000,777.9800000,800
US2.GOOG,10,09/06/16,11:30,777.9000000,777.9800000,777.2200000,777.5100000,1439
US2.GOOG,10,09/06/16,11:40,777.7400000,777.9800000,777.5300000,777.9800000,4262
US2.GOOG,10,09/06/16,11:50,777.9800000,778.5800000,777.9000000,778.5800000,2410
US2.GOOG,10,09/06/16,12:00,778.5900000,779.6400000,778.5900000,779.6400000,2232
US2.GOOG,10,09/06/16,12:10,779.7100000,779.7100000,779.1300000,779.1300000,800
US2.GOOG,10,09/06/16,12:20,778.8900000,779.1900000,778.7900000,779.1900000,500
US2.GOOG,10,09/06/16,12:30,779.7900000,779.7900000,779.5200000,779.5200000,800
US2.GOOG,10,09/06/16,12:40,779.5300000,779.9800000,779.3900000,779.9800000,1300
US2.GOOG,10,09/06/16,12:50,779.9700000,781.8600000,779.8300000,781.8100000,1400
US2.GOOG,10,09/06/16,13:00,781.9900000,781.9900000,780.2600000,780.2600000,703
US2.GOOG,10,09/06/16,13:10,780.1200000,780.4300000,780.1000000,780.4200000,1200
US2.GOOG,10,09/06/16,13:20,780.0500000,780.4800000,780.0500000,780.3900000,300
US2.GOOG,10,09/06/16,13:30,779.9100000,780.0800000,779.9100000,780.0800000,400
US2.GOOG,10,09/06/16,13:40,780.0100000,780.4100000,780.0000000,780.4100000,400
US2.GOOG,10,09/06/16,13:50,780.2500000,780.3000000,780.0600000,780.0600000,1016
US2.GOOG,10,09/06/16,14:00,780.1500000,780.2100000,779.1000000,779.5600000,600
US2.GOOG,10,09/06/16,14:10,779.3400000,779.3400000,779.0250000,779.1800000,700
US2.GOOG,10,09/06/16,14:20,778.5800000,778.9400000,778.5800000,778.9400000,300
US2.GOOG,10,09/06/16,14:30,778.9300000,779.9700000,778.9300000,779.6700000,500
US2.GOOG,10,09/06/16,14:40,779.8200000,779.8400000,778.6800000,778.6800000,800
US2.GOOG,10,09/06/16,14:50,778.7600000,779.0300000,778.5400000,779.0300000,600
US2.GOOG,10,09/06/16,15:00,779.6800000,779.8500000,779.6800000,779.8500000,200
US2.GOOG,10,09/06/16,15:10,779.5500000,780.0900000,779.4000000,779.4900000,1209
US2.GOOG,10,09/06/16,15:20,779.2000000,779.2000000,778.7600000,778.9100000,900
US2.GOOG,10,09/06/16,15:30,779.0000000,779.3400000,778.9700000,779.3400000,2073
US2.GOOG,10,09/06/16,15:40,779.5300000,779.6550000,778.8600000,778.8600000,800
US2.GOOG,10,09/06/16,15:50,778.9700000,779.1200000,778.7600000,778.7600000,1100
US2.GOOG,10,09/06/16,16:00,778.8900000,780.1400000,778.8900000,779.8800000,9498
US2.GOOG,10,09/07/16,09:40,780.6400000,782.0800000,779.6200000,782.0800000,1800
US2.GOOG,10,09/07/16,09:50,781.6300000,781.6300000,778.5400000,778.5400000,521
US2.GOOG,10,09/07/16,10:00,777.5700000,778.1100000,777.1200000,778.1100000,1200
US2.GOOG,10,09/07/16,10:10,779.3000000,779.7100000,778.5700000,779.2300000,1600
US2.GOOG,10,09/07/16,10:20,778.8600000,779.6400000,778.8600000,779.6400000,400
US2.GOOG,10,09/07/16,10:30,779.6300000,780.7300000,779.6300000,780.7300000,500
US2.GOOG,10,09/07/16,10:40,780.6000000,780.6000000,778.5700000,778.5700000,300
US2.GOOG,10,09/07/16,10:50,779.2500000,779.5500000,777.6800000,777.6800000,1871
US2.GOOG,10,09/07/16,11:10,778.3500000,778.4800000,778.3300000,778.4700000,500
US2.GOOG,10,09/07/16,11:20,778.3700000,778.5900000,778.3500000,778.3500000,400
US2.GOOG,10,09/07/16,11:30,777.5700000,778.2200000,777.5700000,778.2200000,200
US2.GOOG,10,09/07/16,11:40,777.7300000,778.2400000,777.7300000,778.2400000,200
US2.GOOG,10,09/07/16,11:50,778.5400000,778.5400000,777.6500000,777.6500000,400
US2.GOOG,10,09/07/16,12:00,777.8700000,778.0400000,777.8700000,778.0400000,200
US2.GOOG,10,09/07/16,12:10,778.3000000,778.3000000,778.3000000,778.3000000,100
US2.GOOG,10,09/07/16,12:20,777.5400000,777.5400000,777.5400000,777.5400000,100
US2.GOOG,10,09/07/16,12:30,777.2700000,777.2700000,776.2000000,776.2100000,1300
US2.GOOG,10,09/07/16,12:40,777.0800000,777.0800000,777.0400000,777.0400000,200
US2.GOOG,10,09/07/16,12:50,777.1800000,777.1800000,776.8200000,776.8800000,700
US2.GOOG,10,09/07/16,13:00,776.8700000,776.9700000,776.8700000,776.9700000,900
US2.GOOG,10,09/07/16,13:10,776.8000000,777.4600000,776.8000000,777.4600000,200
US2.GOOG,10,09/07/16,13:20,777.5100000,777.5100000,777.5100000,777.5100000,100
US2.GOOG,10,09/07/16,13:30,778.0300000,778.0300000,778.0000000,778.0000000,300
US2.GOOG,10,09/07/16,13:40,778.2000000,778.6100000,778.0900000,778.6100000,1300
US2.GOOG,10,09/07/16,13:50,778.5800000,778.6000000,778.1300000,778.1300000,1000
US2.GOOG,10,09/07/16,14:00,778.2600000,778.4100000,778.1400000,778.3800000,500
US2.GOOG,10,09/07/16,14:10,778.2100000,778.5600000,778.0700000,778.4000000,1013
US2.GOOG,10,09/07/16,14:20,778.7000000,778.7000000,778.6500000,778.6500000,200
US2.GOOG,10,09/07/16,14:30,779.4900000,779.4900000,779.0400000,779.1400000,300
US2.GOOG,10,09/07/16,14:40,778.9000000,778.9200000,778.7800000,778.7800000,300
US2.GOOG,10,09/07/16,14:50,778.9300000,778.9300000,778.9300000,778.9300000,100
US2.GOOG,10,09/07/16,15:00,779.2600000,779.2600000,779.2500000,779.2500000,200
US2.GOOG,10,09/07/16,15:10,779.3000000,779.4600000,779.1550000,779.2200000,600
US2.GOOG,10,09/07/16,15:20,779.0800000,779.5500000,779.0800000,779.3800000,1000
US2.GOOG,10,09/07/16,15:30,779.4950000,779.8500000,779.4950000,779.6500000,899
US2.GOOG,10,09/07/16,15:40,779.3900000,779.7000000,779.3900000,779.5200000,900
US2.GOOG,10,09/07/16,15:50,779.5400000,779.5500000,778.7100000,778.7100000,700
US2.GOOG,10,09/07/16,16:00,779.5500000,780.3000000,779.2800000,780.3000000,8684
US2.GOOG,10,09/08/16,09:40,777.2600000,779.9000000,777.2100000,777.5000000,900
US2.GOOG,10,09/08/16,09:50,777.0000000,778.1200000,777.0000000,778.1200000,972
US2.GOOG,10,09/08/16,10:00,776.3000000,776.3900000,775.0800000,776.3900000,2571
US2.GOOG,10,09/08/16,10:10,776.8200000,777.3400000,775.5900000,775.7000000,1636
US2.GOOG,10,09/08/16,10:20,775.3600000,776.9800000,774.9100000,776.7600000,3220
US2.GOOG,10,09/08/16,10:30,777.0700000,778.0000000,776.9600000,778.0000000,2400
US2.GOOG,10,09/08/16,10:40,778.7200000,778.7200000,778.3100000,778.7100000,882
US2.GOOG,10,09/08/16,10:50,778.6600000,778.6600000,777.6200000,777.6200000,1000
US2.GOOG,10,09/08/16,11:00,777.6100000,777.6100000,777.1800000,777.5800000,700
US2.GOOG,10,09/08/16,11:10,777.9900000,778.0600000,777.3900000,777.4100000,1004
US2.GOOG,10,09/08/16,11:20,777.5300000,777.9400000,777.2400000,777.2400000,600
US2.GOOG,10,09/08/16,11:30,777.0600000,777.0600000,776.2500000,776.2500000,1008
US2.GOOG,10,09/08/16,11:40,776.0200000,776.2250000,775.4900000,775.5500000,3237
US2.GOOG,10,09/08/16,11:50,775.6500000,776.0800000,775.5600000,775.9700000,700
US2.GOOG,10,09/08/16,12:00,776.0500000,776.0500000,775.7200000,775.8000000,400
US2.GOOG,10,09/08/16,12:10,775.7100000,775.7100000,775.4000000,775.5600000,800
US2.GOOG,10,09/08/16,12:20,775.2400000,775.4800000,775.1000000,775.2100000,900
US2.GOOG,10,09/08/16,12:30,775.5400000,775.9000000,775.0300000,775.0300000,935
US2.GOOG,10,09/08/16,12:40,775.4800000,776.4100000,775.2700000,776.4100000,2200
US2.GOOG,10,09/08/16,12:50,775.0600000,775.4900000,775.0000000,775.2400000,600
US2.GOOG,10,09/08/16,13:00,775.2300000,775.7100000,775.0100000,775.7100000,700
US2.GOOG,10,09/08/16,13:10,775.5300000,775.6350000,775.2200000,775.5000000,600
US2.GOOG,10,09/08/16,13:20,775.4500000,775.4500000,774.7800000,774.7800000,200
US2.GOOG,10,09/08/16,13:30,774.8800000,774.9200000,774.7500000,774.9200000,500
US2.GOOG,10,09/08/16,13:40,774.4000000,774.4700000,774.0000000,774.2100000,1921
US2.GOOG,10,09/08/16,13:50,774.6600000,774.6600000,773.9500000,774.1000000,1600
US2.GOOG,10,09/08/16,14:00,774.3650000,774.6100000,774.3650000,774.6100000,200
US2.GOOG,10,09/08/16,14:10,774.4800000,775.0500000,774.3000000,774.3000000,1600
US2.GOOG,10,09/08/16,14:20,774.0100000,774.0100000,773.5800000,773.7900000,2000
US2.GOOG,10,09/08/16,14:30,774.2100000,775.2600000,774.2100000,774.8600000,1275
US2.GOOG,10,09/08/16,14:40,775.1700000,775.1700000,775.1600000,775.1600000,200
US2.GOOG,10,09/08/16,14:50,775.2700000,775.7400000,775.2200000,775.2200000,1300
US2.GOOG,10,09/08/16,15:00,775.4500000,775.7000000,775.3400000,775.5500000,1200
US2.GOOG,10,09/08/16,15:10,775.7300000,775.7300000,775.5700000,775.5700000,612
US2.GOOG,10,09/08/16,15:20,775.7450000,776.4200000,775.5850000,775.9850000,2800
US2.GOOG,10,09/08/16,15:30,776.0000000,776.0000000,775.8600000,775.9400000,300
US2.GOOG,10,09/08/16,15:40,776.0300000,776.6200000,776.0300000,776.6000000,900
US2.GOOG,10,09/08/16,15:50,776.5000000,776.8600000,776.1900000,776.1900000,1800
US2.GOOG,10,09/08/16,16:00,776.3500000,776.3500000,775.2700000,775.3300000,8200
US2.GOOG,10,09/09/16,09:40,770.0100000,773.0200000,770.0000000,770.9700000,1960
US2.GOOG,10,09/09/16,09:50,770.8800000,771.2000000,769.6900000,769.6900000,1855
US2.GOOG,10,09/09/16,10:00,770.3600000,770.9500000,769.8700000,770.1800000,1389
US2.GOOG,10,09/09/16,10:10,771.2100000,771.2100000,770.1600000,770.2800000,1276
US2.GOOG,10,09/09/16,10:20,770.3400000,772.2600000,770.2500000,771.4400000,1200
US2.GOOG,10,09/09/16,10:30,770.9700000,772.1400000,770.9700000,772.1400000,1024
US2.GOOG,10,09/09/16,10:40,770.8400000,771.6500000,769.6500000,770.1400000,1922
US2.GOOG,10,09/09/16,10:50,770.3800000,770.6700000,769.1400000,769.1400000,1100
US2.GOOG,10,09/09/16,11:00,768.7100000,768.9700000,768.7100000,768.7500000,300
US2.GOOG,10,09/09/16,11:10,769.2000000,769.2000000,768.0200000,768.0800000,1724
US2.GOOG,10,09/09/16,11:20,767.9200000,768.5900000,767.4900000,768.5900000,1500
US2.GOOG,10,09/09/16,11:30,768.4900000,769.2100000,768.3800000,769.2100000,2314
US2.GOOG,10,09/09/16,11:40,769.2600000,769.6100000,769.0000000,769.6100000,1000
US2.GOOG,10,09/09/16,11:50,769.7000000,769.7500000,768.8600000,769.0000000,400
US2.GOOG,10,09/09/16,12:00,768.1600000,768.2000000,768.1600000,768.2000000,200
US2.GOOG,10,09/09/16,12:10,768.7400000,768.7400000,767.6100000,767.6700000,700
US2.GOOG,10,09/09/16,12:20,767.2000000,767.4000000,766.7000000,766.8500000,1100
US2.GOOG,10,09/09/16,12:30,766.8500000,767.7700000,766.8500000,767.7700000,600
US2.GOOG,10,09/09/16,12:40,767.5400000,767.5400000,766.4700000,767.1000000,1300
US2.GOOG,10,09/09/16,12:50,767.0100000,767.3300000,766.0900000,766.0900000,1200
US2.GOOG,10,09/09/16,13:00,766.1500000,766.2200000,765.0100000,765.9900000,1300
US2.GOOG,10,09/09/16,13:10,765.6500000,765.9600000,765.4950000,765.5200000,1000
US2.GOOG,10,09/09/16,13:20,764.5600000,764.8100000,763.5400000,763.9900000,1300
US2.GOOG,10,09/09/16,13:30,763.3800000,764.6800000,763.0200000,764.6800000,1444
US2.GOOG,10,09/09/16,13:40,764.7300000,765.0000000,764.0600000,764.0600000,1200
US2.GOOG,10,09/09/16,13:50,764.3900000,764.3900000,763.0000000,763.0000000,2000
US2.GOOG,10,09/09/16,14:00,763.2800000,763.5100000,763.0200000,763.2200000,1900
US2.GOOG,10,09/09/16,14:10,763.2400000,763.2400000,761.3100000,761.6300000,3400
US2.GOOG,10,09/09/16,14:20,761.1900000,762.1100000,761.1100000,761.5100000,2500
US2.GOOG,10,09/09/16,14:30,761.6500000,763.7200000,761.5900000,763.7200000,3200
US2.GOOG,10,09/09/16,14:40,763.3400000,764.7700000,763.3400000,764.6800000,2105
US2.GOOG,10,09/09/16,14:50,764.1500000,764.1500000,762.4400000,762.4400000,3443
US2.GOOG,10,09/09/16,15:00,763.2600000,763.3000000,762.6900000,762.8300000,1400
US2.GOOG,10,09/09/16,15:10,762.9200000,762.9200000,761.8400000,762.0700000,1200
US2.GOOG,10,09/09/16,15:20,761.4700000,762.2700000,761.2100000,761.7900000,2400
US2.GOOG,10,09/09/16,15:30,761.7600000,762.5700000,761.4800000,761.6600000,2300
US2.GOOG,10,09/09/16,15:40,761.9500000,762.0400000,761.0200000,761.5000000,1630
US2.GOOG,10,09/09/16,15:50,761.2800000,762.2200000,761.2800000,762.1000000,2300
US2.GOOG,10,09/09/16,16:00,762.1600000,762.1600000,759.7900000,760.1200000,21729
US2.GOOG,10,09/12/16,09:40,755.0000000,761.8100000,755.0000000,761.8100000,2536
US2.GOOG,10,09/12/16,09:50,761.4400000,761.8300000,759.0500000,759.4800000,2641
US2.GOOG,10,09/12/16,10:00,759.9300000,760.7800000,759.9300000,760.7300000,500
US2.GOOG,10,09/12/16,10:10,760.6000000,761.0500000,760.5100000,760.7400000,900
US2.GOOG,10,09/12/16,10:20,759.9750000,760.5800000,759.6500000,759.6500000,1100
US2.GOOG,10,09/12/16,10:30,759.9400000,762.7300000,759.9400000,762.1100000,2897
US2.GOOG,10,09/12/16,10:40,762.8100000,763.2600000,762.4100000,763.1100000,1500
US2.GOOG,10,09/12/16,10:50,763.0000000,764.8600000,763.0000000,763.9100000,1525
US2.GOOG,10,09/12/16,11:00,763.6600000,764.6100000,763.6600000,764.6100000,300
US2.GOOG,10,09/12/16,11:10,765.6000000,766.1200000,765.5300000,766.1200000,900
US2.GOOG,10,09/12/16,11:20,766.2000000,766.8600000,766.0700000,766.8600000,1200
US2.GOOG,10,09/12/16,11:30,766.7400000,767.0300000,766.6000000,767.0300000,2316
US2.GOOG,10,09/12/16,11:40,765.6600000,766.3000000,765.6600000,766.3000000,591
US2.GOOG,10,09/12/16,12:00,766.1300000,766.1600000,766.0000000,766.0000000,400
US2.GOOG,10,09/12/16,12:10,765.2800000,765.2800000,764.9500000,764.9500000,600
US2.GOOG,10,09/12/16,12:20,764.7600000,765.0400000,764.4400000,764.9300000,600
US2.GOOG,10,09/12/16,12:30,764.6300000,764.9400000,764.2700000,764.8500000,1000
US2.GOOG,10,09/12/16,12:40,765.2700000,765.3200000,764.5000000,764.5000000,700
US2.GOOG,10,09/12/16,12:50,764.7600000,765.6700000,764.7600000,765.6700000,700
US2.GOOG,10,09/12/16,13:00,765.9200000,767.3900000,765.9200000,767.2200000,999
US2.GOOG,10,09/12/16,13:10,766.9700000,766.9700000,766.9400000,766.9400000,200
US2.GOOG,10,09/12/16,13:20,766.5800000,768.0000000,766.4100000,766.8700000,2182
US2.GOOG,10,09/12/16,13:30,767.3400000,767.3400000,765.7600000,766.7000000,905
US2.GOOG,10,09/12/16,13:40,765.5700000,767.0550000,765.0400000,767.0550000,1500
US2.GOOG,10,09/12/16,13:50,766.1800000,768.3400000,766.1800000,768.3400000,1047
US2.GOOG,10,09/12/16,14:00,768.5200000,769.2000000,767.7700000,769.2000000,927
US2.GOOG,10,09/12/16,14:10,769.0000000,769.1100000,768.5300000,769.0000000,1000
US2.GOOG,10,09/12/16,14:20,769.1600000,769.3600000,768.9100000,769.3600000,300
US2.GOOG,10,09/12/16,14:30,768.8800000,769.4150000,768.8800000,769.1800000,500
US2.GOOG,10,09/12/16,14:40,768.6900000,768.9900000,768.6900000,768.9900000,200
US2.GOOG,10,09/12/16,14:50,769.6600000,770.1500000,769.6600000,770.1500000,400
US2.GOOG,10,09/12/16,15:00,768.8800000,769.4700000,768.8800000,769.0200000,500
US2.GOOG,10,09/12/16,15:10,769.3100000,769.5000000,769.2100000,769.4600000,859
US2.GOOG,10,09/12/16,15:20,769.1400000,769.2100000,768.2800000,768.2800000,900
US2.GOOG,10,09/12/16,15:30,768.6500000,769.2800000,768.3000000,768.6300000,500
US2.GOOG,10,09/12/16,15:40,768.4000000,768.7900000,768.2300000,768.6000000,900
US2.GOOG,10,09/12/16,15:50,769.1100000,769.5000000,768.0800000,768.2200000,1400
US2.GOOG,10,09/12/16,16:00,767.8500000,770.0100000,767.5300000,770.0000000,3587
US2.GOOG,10,09/13/16,09:40,764.4800000,765.7900000,762.5200000,764.1800000,4031
US2.GOOG,10,09/13/16,09:50,764.6000000,764.6100000,761.5300000,762.4200000,2100
US2.GOOG,10,09/13/16,10:00,762.0200000,762.0200000,761.3000000,762.0100000,2300
US2.GOOG,10,09/13/16,10:10,761.3600000,763.2500000,760.9200000,762.5200000,1532
US2.GOOG,10,09/13/16,10:20,761.6600000,762.5400000,761.1000000,761.5600000,1700
US2.GOOG,10,09/13/16,10:30,761.4100000,762.0250000,760.5600000,760.5600000,2300
US2.GOOG,10,09/13/16,10:40,760.5500000,760.8000000,760.0000000,760.2300000,1177
US2.GOOG,10,09/13/16,10:50,760.3400000,760.9700000,759.8100000,760.2800000,1400
US2.GOOG,10,09/13/16,11:00,759.5900000,759.7700000,758.8100000,758.8100000,1039
US2.GOOG,10,09/13/16,11:10,759.1600000,759.3500000,758.6000000,759.2000000,1400
US2.GOOG,10,09/13/16,11:20,758.4000000,759.5600000,758.1500000,758.7000000,1004
US2.GOOG,10,09/13/16,11:30,759.2500000,759.6400000,757.7000000,757.7000000,1300
US2.GOOG,10,09/13/16,11:40,757.8250000,758.7000000,757.6900000,757.8300000,1300
US2.GOOG,10,09/13/16,11:50,757.8500000,758.0800000,757.7200000,757.7400000,700
US2.GOOG,10,09/13/16,12:00,758.1300000,758.9800000,758.1000000,758.9800000,2998
US2.GOOG,10,09/13/16,12:10,758.8700000,758.9400000,758.1600000,758.9200000,1000
US2.GOOG,10,09/13/16,12:20,758.8800000,759.5100000,758.8800000,759.2200000,700
US2.GOOG,10,09/13/16,12:30,759.1200000,759.1200000,758.5000000,758.8600000,1353
US2.GOOG,10,09/13/16,12:40,758.4000000,758.7200000,757.6600000,758.0000000,1700
US2.GOOG,10,09/13/16,12:50,757.5000000,758.0700000,757.5000000,757.9100000,700
US2.GOOG,10,09/13/16,13:00,758.1300000,758.3100000,757.3700000,757.8000000,900
US2.GOOG,10,09/13/16,13:10,756.9000000,757.6700000,756.7000000,757.6700000,900
US2.GOOG,10,09/13/16,13:20,757.4600000,759.6400000,757.3300000,759.6400000,1500
US2.GOOG,10,09/13/16,13:30,759.8600000,759.9100000,758.3800000,759.4000000,1500
US2.GOOG,10,09/13/16,13:40,759.5100000,759.9700000,758.5400000,758.9800000,1700
US2.GOOG,10,09/13/16,13:50,758.4600000,759.0700000,758.3000000,758.9100000,1300
US2.GOOG,10,09/13/16,14:00,757.9600000,758.5400000,757.6800000,758.5400000,2751
US2.GOOG,10,09/13/16,14:10,758.0900000,758.9000000,757.6400000,758.9000000,900
US2.GOOG,10,09/13/16,14:20,758.7500000,758.7600000,757.3900000,758.0900000,1915
US2.GOOG,10,09/13/16,14:30,758.4800000,759.0250000,757.3100000,757.3100000,1400
US2.GOOG,10,09/13/16,14:40,757.6200000,758.7000000,756.9800000,757.4300000,900
US2.GOOG,10,09/13/16,14:50,757.9400000,759.1700000,757.9400000,758.9500000,1200
US2.GOOG,10,09/13/16,15:00,759.2000000,759.3500000,757.8900000,757.8900000,1004
US2.GOOG,10,09/13/16,15:10,757.8800000,757.9600000,756.6800000,757.0200000,1600
US2.GOOG,10,09/13/16,15:20,756.6100000,758.3800000,755.9700000,758.3000000,2594
US2.GOOG,10,09/13/16,15:30,758.7500000,760.1200000,758.1800000,760.1200000,1600
US2.GOOG,10,09/13/16,15:40,759.6700000,760.4900000,759.2600000,759.5600000,1900
US2.GOOG,10,09/13/16,15:50,759.4900000,759.4900000,757.6300000,758.7600000,1610
US2.GOOG,10,09/13/16,16:00,759.4800000,761.3100000,759.4800000,760.3300000,4300
US2.GOOG,10,09/14/16,09:40,759.5000000,763.7400000,759.4100000,763.3400000,3250
US2.GOOG,10,09/14/16,09:50,763.3100000,764.3000000,762.4200000,763.4200000,1900
US2.GOOG,10,09/14/16,10:00,763.3150000,764.3800000,762.8800000,764.3800000,2300
US2.GOOG,10,09/14/16,10:10,763.7100000,763.8700000,763.4100000,763.6100000,800
US2.GOOG,10,09/14/16,10:20,763.8700000,765.1800000,763.6100000,764.8200000,2100
US2.GOOG,10,09/14/16,10:30,764.8300000,767.0000000,764.5600000,767.0000000,1600
US2.GOOG,10,09/14/16,10:40,766.2400000,767.1200000,765.9400000,765.9600000,1000
US2.GOOG,10,09/14/16,10:50,765.5000000,765.5000000,764.9800000,764.9800000,1265
US2.GOOG,10,09/14/16,11:00,765.6800000,765.7000000,764.6800000,764.9200000,900
US2.GOOG,10,09/14/16,11:10,765.5100000,765.5100000,763.9900000,763.9900000,300
US2.GOOG,10,09/14/16,11:20,763.3100000,764.1400000,762.6100000,764.1300000,700
US2.GOOG,10,09/14/16,11:30,765.0900000,765.0900000,765.0900000,765.0900000,100
US2.GOOG,10,09/14/16,11:40,763.6800000,763.6800000,763.6800000,763.6800000,100
