"date","close","volume","open","high","low"
"2014/04/02","149.3400","1181330.0000","149.2900","150.0700","148.3780"
"2014/04/01","148.9500","1596898.0000","149.3900","149.9800","147.7700"
"2014/03/31","148.9900","2114578.0000","148.3500","150.3399","147.5100"
"2014/03/28","146.0000","1367687.0000","144.2200","147.7800","144.2200"
"2014/03/27","144.0800","1152583.0000","143.7200","144.7800","142.3600"
"2014/03/26","143.9900","1465392.0000","145.4800","147.4742","143.9200"
"2014/03/25","144.3400","1318771.0000","143.8900","145.2000","143.2600"
"2014/03/24","142.3600","1496408.0000","144.5100","145.1150","141.4800"
"2014/03/21","144.3500","1374347.0000","144.7600","145.4499","143.3900"
"2014/03/20","143.5500","703097.0000","142.4000","143.9600","142.0300"
"2014/03/19","142.7600","1084628.0000","142.4500","143.2999","141.5800"
"2014/03/18","142.6800","883304.0000","142.5500","143.7400","142.1200"
"2014/03/17","142.7900","1197139.0000","140.8600","143.3099","140.8600"
"2014/03/14","139.3600","1063130.0000","140.2400","141.2400","139.1600"
"2014/03/13","140.6200","1077741.0000","143.5200","143.9600","139.7900"
"2014/03/12","143.0700","1598242.0000","141.8000","143.1100","140.5800"
"2014/03/11","142.9000","1355096.0000","145.4300","145.8500","142.3700"
"2014/03/10","143.9000","978412.0000","144.4000","145.3300","143.0550"
"2014/03/07","145.6200","891069.0000","146.8000","146.9800","144.9500"
"2014/03/06","146.1200","886774.0000","145.9300","146.8900","145.8600"
"2014/03/05","145.2600","1104815.0000","146.0900","147.0000","144.8300"
"2014/03/04","145.7000","1596935.0000","144.6900","146.3300","144.5100"
"2014/03/03","143.0000","1800902.0000","144.1700","144.1700","142.0900"
"2014/02/28","145.9200","1193810.0000","145.5900","146.7600","145.1200"
"2014/02/27","145.3000","1734106.0000","145.3300","145.5700","143.4900"
"2014/02/26","145.9000","1365025.0000","145.0000","147.3300","144.5500"
"2014/02/25","145.6300","1828175.0000","144.6900","146.5800","143.0700"
"2014/02/24","146.0100","2489094.0000","143.8700","148.6000","143.7600"
"2014/02/21","142.8300","1889822.0000","142.4500","143.8300","141.8400"
"2014/02/20","141.7500","2298290.0000","140.3800","141.7700","139.8200"
"2014/02/19","139.9800","2056354.0000","141.3900","143.0300","139.7600"
"2014/02/18","143.1000","1582745.0000","142.4200","143.2000","141.5800"
"2014/02/14","142.1200","2221000.0000","140.9000","143.6000","140.6450"
"2014/02/13","140.9200","2298117.0000","136.9400","141.2300","136.8900"
"2014/02/12","138.5900","2335479.0000","135.6900","139.0500","135.5600"
"2014/02/11","135.5200","2141579.0000","133.1200","136.4500","132.9000"
"2014/02/10","133.0200","1505356.0000","133.9100","133.9900","132.4000"
"2014/02/07","134.3300","2581142.0000","132.5000","135.5720","131.9400"
"2014/02/06","130.7800","3444053.0000","123.5000","131.4899","123.5000"
"2014/02/05","126.6700","2486922.0000","126.2400","127.1400","125.4800"
"2014/02/04","126.4000","2494436.0000","123.7600","126.7000","122.6410"
"2014/02/03","123.7000","2321842.0000","127.1300","127.9200","123.1500"
"2014/01/31","126.9800","1886879.0000","126.7300","128.0100","126.0600"
"2014/01/30","128.4800","1419291.0000","129.6500","129.9199","128.0400"
"2014/01/29","128.5900","2103178.0000","126.8700","130.0200","126.5000"
"2014/01/28","128.6300","1567699.0000","126.6100","128.7100","126.5300"
"2014/01/27","125.9500","2528884.0000","128.3200","128.6800","124.0300"
"2014/01/24","126.3100","3033153.0000","131.1000","131.2200","126.0600"
"2014/01/23","132.0800","2392829.0000","134.5000","135.4900","131.5200"
"2014/01/22","134.8800","1585763.0000","136.5000","136.5500","134.8000"
"2014/01/21","136.4100","1625032.0000","138.0400","138.5000","135.7600"
"2014/01/17","137.7400","1319104.0000","138.9600","139.0700","137.5100"
"2014/01/16","137.8400","931213.0000","137.0500","138.5500","137.0500"
"2014/01/15","137.7900","1105364.0000","137.4900","138.2500","137.3600"
"2014/01/14","137.1300","1095771.0000","137.0000","137.4900","136.3700"
"2014/01/13","136.1500","1400353.0000","137.5900","138.4200","135.7600"
"2014/01/10","138.1000","1033627.0000","139.3600","139.5450","137.8000"
"2014/01/09","138.6700","866943.0000","140.1500","140.6226","137.9400"
"2014/01/08","139.3500","976929.0000","139.5900","140.2300","138.8300"
"2014/01/07","139.8900","879505.0000","138.8700","140.2500","138.8000"
"2014/01/06","138.7200","1353716.0000","140.2200","141.6700","138.2500"
"2014/01/03","139.1600","1092289.0000","138.7700","140.0000","138.3400"
"2014/01/02","138.5600","1533548.0000","140.4300","140.9800","138.2800"
"2013/12/31","140.9700","762724.0000","140.0000","141.3900","139.9550"
"2013/12/30","139.9300","714043.0000","139.8100","140.4850","139.3000"
"2013/12/27","139.8300","615977.0000","140.4300","140.4300","139.2850"
"2013/12/26","139.8500","625022.0000","139.4800","140.2150","139.1400"
"2013/12/24","139.4000","407376.0000","138.9900","139.8400","138.1300"
"2013/12/23","138.6600","1273282.0000","138.7600","139.5000","138.1600"
"2013/12/20","137.7500","1831198.0000","136.7500","138.4700","136.5600"
"2013/12/19","137.2000","2283972.0000","137.1300","138.0000","136.2800"
"2013/12/18","136.0300","1515630.0000","133.2600","136.3099","133.0000"
"2013/12/17","133.2500","1128013.0000","132.8600","133.8900","132.6700"
"2013/12/16","133.0900","1647002.0000","131.1000","133.6200","131.1000"
"2013/12/13","130.0100","860504.0000","130.2600","130.4700","129.3500"
"2013/12/12","129.5400","1116373.0000","130.3300","131.0075","129.0500"
"2013/12/11","130.6600","1128131.0000","132.7500","132.8000","130.2910"
"2013/12/10","132.8600","1151538.0000","131.4300","133.4800","131.2500"
"2013/12/09","131.6600","1253072.0000","130.1600","132.8400","130.0100"
"2013/12/06","130.4800","1128724.0000","131.3900","131.7200","130.1700"
"2013/12/05","129.6000","1100886.0000","128.8700","130.1300","128.4900"
"2013/12/04","129.0200","1775143.0000","129.5000","130.1400","127.8101"
"2013/12/03","130.0300","1673583.0000","132.2900","132.6650","129.1900"
"2013/12/02","132.9800","878447.0000","132.5500","134.0500","131.6100"
"2013/11/29","132.3600","377907.0000","132.9900","133.3100","132.1700"
"2013/11/27","132.6300","705032.0000","131.5100","132.7900","131.0000"
"2013/11/26","130.9800","750230.0000","130.8000","131.4100","130.5000"
"2013/11/25","130.8000","872144.0000","130.9000","131.6100","130.5400"
"2013/11/22","130.3700","695200.0000","129.0100","130.4000","128.7000"
"2013/11/21","129.2600","687329.0000","128.9900","129.8900","128.8600"
"2013/11/20","128.7400","908322.0000","130.6400","131.0000","128.3000"
"2013/11/19","130.0000","926861.0000","131.8600","132.4900","129.5000"
"2013/11/18","132.5900","1425358.0000","132.3800","133.8600","132.2600"
"2013/11/15","132.0400","1388750.0000","132.2700","132.8600","131.1000"
"2013/11/14","132.4900","1092140.0000","131.5500","132.9100","131.3800"
"2013/11/13","131.5500","1131810.0000","129.2100","131.6900","128.6000"
"2013/11/12","130.1000","1066870.0000","132.3900","132.5500","129.8000"
"2013/11/11","130.1000","868492.0000","130.8900","130.9400","130.0200"
"2013/11/08","130.7000","1379270.0000","129.3000","130.9400","129.3000"
"2013/11/07","128.8900","2206761.0000","132.4400","132.9800","128.7600"
"2013/11/06","132.4800","1470135.0000","132.0600","132.7501","130.7100"
"2013/11/05","131.7200","2123616.0000","129.8500","132.5500","128.4000"
"2013/11/04","129.9100","2250610.0000","129.0800","130.8400","129.0500"
"2013/11/01","128.8500","2493484.0000","127.4200","129.1450","127.0000"
"2013/10/31","127.0200","2277061.0000","125.6300","128.0800","124.4700"
"2013/10/30","125.4400","3201883.0000","127.5500","128.1700","124.9900"
"2013/10/29","127.9000","8651843.0000","124.8400","128.2700","122.5200"
"2013/10/28","134.9100","1363561.0000","135.6300","136.3100","134.5937"
"2013/10/25","135.5900","2242049.0000","137.9200","137.9200","133.8900"
"2013/10/24","137.8600","1337531.0000","136.1900","137.9000","135.5000"
"2013/10/23","135.5400","1734045.0000","137.1500","137.1900","134.8000"
"2013/10/22","138.1800","1114072.0000","137.6000","139.1700","137.4500"
"2013/10/21","136.9100","597112.0000","136.6800","137.4300","136.1250"
"2013/10/18","136.4400","1045469.0000","134.6600","136.8700","134.4120"
"2013/10/17","133.9800","777093.0000","132.8400","134.3200","132.4800"
"2013/10/16","133.2900","1204270.0000","133.2000","133.4100","131.5700"
"2013/10/15","132.5200","1913626.0000","133.7100","134.4200","132.0000"
"2013/10/14","134.0700","1210770.0000","131.4200","134.5500","131.1400"
"2013/10/11","132.3100","938267.0000","131.9600","132.6300","131.2000"
"2013/10/10","132.6500","1033414.0000","131.1900","133.2200","130.9100"
"2013/10/09","129.3400","969554.0000","129.5700","130.4700","128.1500"
"2013/10/08","129.4700","1362511.0000","131.2900","132.6200","129.3400"
"2013/10/07","131.1500","957919.0000","131.8400","132.4800","131.1101"
"2013/10/04","133.2100","787417.0000","131.9200","133.6800","131.4000"
"2013/10/03","131.7600","1247326.0000","134.6000","134.9099","131.0007"
"2013/10/02","134.6400","1608875.0000","131.9800","134.7700","131.8200"
"2013/10/01","132.7300","1222663.0000","132.0100","134.0900","132.0000"
"2013/09/30","132.8700","925087.0000","132.1500","133.8700","131.7400"
"2013/09/27","133.5400","893046.0000","132.9800","133.8000","132.6000"
"2013/09/26","134.1900","896292.0000","134.2100","135.0800","133.5350"
"2013/09/25","133.7000","980467.0000","133.9200","134.7100","132.4600"
"2013/09/24","133.9300","1352955.0000","133.1600","135.1900","132.6200"
"2013/09/23","133.6100","916959.0000","134.5200","134.5500","132.8900"
"2013/09/20","134.5700","1745030.0000","135.2400","136.5000","134.2800"
"2013/09/19","135.2500","1891855.0000","134.0000","135.5400","133.5000"
"2013/09/18","133.7200","1830574.0000","131.9900","134.0300","131.0500"
"2013/09/17","131.9600","1702524.0000","133.2200","133.4700","131.7400"
"2013/09/16","133.8500","1286403.0000","136.2400","136.2400","133.4901"
"2013/09/13","133.6800","1482768.0000","133.4600","134.2900","132.2400"
"2013/09/12","133.0500","1725365.0000","131.9900","133.6700","131.7600"
"2013/09/11","132.3400","826031.0000","131.8000","132.3400","130.3700"
"2013/09/10","131.7500","1496968.0000","130.0700","132.4000","130.0300"
"2013/09/09","129.3800","1345395.0000","127.1000","130.0000","127.0800"
"2013/09/06","126.7700","812493.0000","127.8200","128.2300","125.5100"
"2013/09/05","127.1100","1208457.0000","126.7400","128.2500","126.3000"
"2013/09/04","127.0000","1782460.0000","124.4000","127.5180","124.0060"
"2013/09/03","124.1300","974120.0000","125.0000","126.0000","123.4605"
"2013/08/30","123.2000","1025810.0000","123.5500","123.9400","122.7200"
"2013/08/29","123.4400","1275522.0000","122.0800","124.7400","122.0700"
"2013/08/28","122.7600","1263567.0000","121.6600","123.5700","121.6600"
"2013/08/27","122.0300","1740371.0000","122.8200","124.0500","121.9100"
"2013/08/26","124.5700","891912.0000","125.2700","126.2500","124.5100"
"2013/08/23","125.2100","1177665.0000","126.5700","126.5700","124.8200"
"2013/08/22","126.5600","1848135.0000","124.1400","127.5900","124.1400"
"2013/08/21","123.4300","1738613.0000","123.4100","125.3500","122.8400"
"2013/08/20","123.5700","992778.0000","123.7900","124.3000","122.5800"
"2013/08/19","123.8300","1459467.0000","125.0200","125.8200","123.6400"
"2013/08/16","124.9400","1156207.0000","124.7300","126.2364","124.5300"
"2013/08/15","124.7200","1437372.0000","125.8900","125.8900","124.1420"
"2013/08/14","127.5100","1711406.0000","127.8800","128.3000","127.1500"
"2013/08/13","127.5200","1850018.0000","126.7900","128.1300","125.8400"
"2013/08/12","125.8400","1676109.0000","122.7900","126.9700","122.5200"
"2013/08/09","124.0200","1411859.0000","123.4700","124.4801","123.0600"
"2013/08/08","123.7000","1250289.0000","123.4300","124.5000","123.1300"
"2013/08/07","122.1900","1287121.0000","121.7000","122.4400","120.7101"
"2013/08/06","122.0900","1196794.0000","122.0700","122.1200","121.1500"
"2013/08/05","122.7300","921977.0000","122.8800","123.0500","121.8100"
"2013/08/02","123.0500","1646785.0000","122.2400","123.1800","121.0000"
"2013/08/01","122.9400","2231669.0000","122.6000","123.8300","122.3400"
"2013/07/31","121.1900","2423234.0000","119.1800","121.9100","119.0200"
"2013/07/30","118.2300","5301737.0000","120.0100","123.9000","117.3790"
"2013/07/29","116.4400","1489972.0000","115.8900","117.0500","115.5000"
"2013/07/26","115.8800","1459627.0000","115.9000","116.5400","115.3700"
"2013/07/25","116.5800","1158891.0000","115.6500","117.1000","115.3000"
"2013/07/24","116.2400","2243604.0000","117.7600","117.7600","115.7300"
"2013/07/23","117.6700","1774968.0000","118.5700","119.3900","117.4300"
"2013/07/22","118.0100","871052.0000","118.2900","119.0000","117.6800"
"2013/07/19","118.1400","1561610.0000","116.7700","118.3200","116.2400"
"2013/07/18","117.0200","1477366.0000","116.9200","117.5000","116.1920"
"2013/07/17","116.4800","793706.0000","116.8700","117.1599","115.6300"
"2013/07/16","115.9900","1384844.0000","117.6100","118.0400","115.2500"
"2013/07/15","117.2900","1398234.0000","115.5000","117.8700","115.1200"
"2013/07/12","115.4000","1421238.0000","115.2800","115.8600","114.1800"
"2013/07/11","115.2800","1892403.0000","116.0100","117.3300","114.9900"
"2013/07/10","113.7000","1312893.0000","112.9400","114.9600","112.9000"
"2013/07/09","112.6200","1357506.0000","111.3950","113.1700","111.3300"
"2013/07/08","110.8300","1216454.0000","111.1600","111.5400","110.5000"
"2013/07/05","110.7900","908901.0000","109.9200","110.8400","108.7400"
"2013/07/03","108.9000","1552870.0000","108.6900","109.3000","107.5100"
"2013/07/02","110.2000","1496595.0000","110.0100","111.7200","109.8450"
"2013/07/01","110.3300","1605244.0000","109.2500","110.9400","108.7200"
"2013/06/28","108.4600","2777588.0000","108.2700","109.7300","107.8000"
"2013/06/27","108.5100","1868998.0000","108.2900","108.9800","107.9100"
"2013/06/26","107.3600","2177685.0000","108.8100","109.4000","107.0300"
"2013/06/25","107.4400","2534646.0000","107.2300","109.0300","106.7500"
"2013/06/24","105.9400","4270712.0000","109.1100","109.2600","105.5500"
"2013/06/21","111.1200","2636474.0000","113.0000","113.3599","110.8400"
"2013/06/20","112.4200","2851668.0000","114.5600","115.0300","111.8600"
"2013/06/19","115.6000","1255114.0000","117.3700","117.6100","115.5900"
"2013/06/18","117.3700","865283.0000","116.3600","117.6500","115.7134"
"2013/06/17","116.0600","1446099.0000","116.6100","117.3700","115.3000"
"2013/06/14","116.1300","1111273.0000","117.1200","118.6900","115.9300"
"2013/06/13","118.2700","1557533.0000","115.1100","118.4500","114.9100"
"2013/06/12","115.7400","1643262.0000","118.5600","118.6300","115.5700"
"2013/06/11","117.4300","1756040.0000","117.1100","119.5000","116.3800"
"2013/06/10","118.6500","897445.0000","119.1300","119.1300","117.8200"
"2013/06/07","118.5400","1104941.0000","118.2500","119.6300","117.3500"
"2013/06/06","117.3400","1764678.0000","116.0100","118.3300","115.7400"
"2013/06/05","116.0000","1628777.0000","117.6500","117.8300","115.7100"
"2013/06/04","118.2100","1522802.0000","118.2400","119.3300","116.9180"
"2013/06/03","118.4400","2251852.0000","119.7500","120.7100","116.7200"
"2013/05/31","119.6300","2956715.0000","117.3300","122.3150","116.8000"
"2013/05/30","117.6900","1781387.0000","117.8600","118.8800","117.0100"
"2013/05/29","117.7200","1277729.0000","115.9500","118.2000","115.7600"
"2013/05/28","117.2700","1276100.0000","118.0100","119.1100","116.9100"
"2013/05/24","116.3100","1669968.0000","115.9000","116.6500","115.2600"
"2013/05/23","116.9400","1637927.0000","115.4700","118.1800","115.3300"
"2013/05/22","117.5000","1869133.0000","118.5500","119.5000","117.0900"
"2013/05/21","118.8300","1660399.0000","118.1400","119.5100","117.7200"
"2013/05/20","118.1500","1715973.0000","116.0400","119.4410","115.7310"
"2013/05/17","116.4300","1051500.0000","115.0600","116.6600","114.6900"
"2013/05/16","114.3300","1318345.0000","114.1600","116.1600","113.9000"
"2013/05/15","114.6800","1505287.0000","113.9800","115.1450","113.0750"
"2013/05/14","114.8000","1543468.0000","113.6500","115.1900","112.9500"
"2013/05/13","113.4000","1514179.0000","114.2300","114.3900","113.0500"
"2013/05/10","114.3800","1853660.0000","114.0800","114.9600","113.5400"
"2013/05/09","114.2400","1837355.0000","114.7100","114.9500","113.6410"
"2013/05/08","115.0100","1782026.0000","113.0500","115.2200","112.4400"
"2013/05/07","112.9800","1524013.0000","111.1400","113.0900","111.1400"
"2013/05/06","110.8500","1977675.0000","111.0600","112.0600","109.9350"
"2013/05/03","110.6000","2748502.0000","108.4500","111.8500","107.8000"
"2013/05/02","106.4100","2358572.0000","104.1400","106.5800","104.1400"
"2013/05/01","103.6600","4184985.0000","105.2500","106.2000","103.4100"
"2013/04/30","106.3900","5944921.0000","110.4400","110.6300","105.9500"
"2013/04/29","113.2500","1805891.0000","112.1500","113.7700","111.5100"
"2013/04/26","111.2000","1272458.0000","112.3000","112.3600","110.7703"
"2013/04/25","112.1600","1551439.0000","110.7600","114.0400","110.5200"
"2013/04/24","110.0800","1602122.0000","108.1700","110.6200","108.0550"
"2013/04/23","107.4900","1635761.0000","108.5700","109.3700","107.0000"
"2013/04/22","107.6700","1352023.0000","107.1700","108.5500","106.1600"
"2013/04/19","107.0600","2069343.0000","106.1100","107.6000","106.0200"
"2013/04/18","106.0200","2250573.0000","108.3900","109.0400","105.8600"
"2013/04/17","108.0100","2099242.0000","110.0000","110.5000","107.5200"
"2013/04/16","111.3200","1547326.0000","111.2700","112.2500","110.0700"
"2013/04/15","109.7500","3633513.0000","116.1000","116.1299","109.7200"
"2013/04/12","117.1100","1281509.0000","117.6200","117.9300","116.3900"
"2013/04/11","118.1800","1972172.0000","118.2800","118.6900","116.9501"
"2013/04/10","118.1000","2080321.0000","115.5800","118.3500","115.1300"
"2013/04/09","114.9800","1275954.0000","113.1100","115.3200","113.0200"
"2013/04/08","112.8300","1072122.0000","113.0000","113.2100","111.7000"
"2013/04/05","112.9400","1907842.0000","111.8500","113.2100","110.2500"
"2013/04/04","114.0700","1631103.0000","112.7100","114.2500","112.5400"
"2013/04/03","112.5400","2031898.0000","111.8600","112.9200","111.3000"
"2013/04/02","111.8400","1345959.0000","113.0800","113.5399","111.3300"
"2013/04/01","112.7100","1385835.0000","115.8100","115.9700","112.3800"
"2013/03/28","115.8100","1773555.0000","114.1400","116.0000","113.8200"
"2013/03/27","113.9200","2564268.0000","112.3600","114.7700","111.8800"
"2013/03/26","113.1500","1911354.0000","112.4000","113.3000","112.2500"
"2013/03/25","112.3100","2336802.0000","113.9100","114.1200","111.5800"
"2013/03/22","113.5000","1730995.0000","114.2300","114.5300","113.0200"
"2013/03/21","114.0100","1455965.0000","115.7400","116.0100","113.8500"
"2013/03/20","116.2500","1851837.0000","116.9500","117.6600","115.7300"
"2013/03/19","115.0800","1549714.0000","116.4100","116.8200","113.9950"
"2013/03/18","116.3100","1652314.0000","115.9700","118.0500","115.3400"
"2013/03/15","117.3600","1364972.0000","116.7700","117.8400","116.4600"
"2013/03/14","117.2800","1760467.0000","118.3000","118.3100","116.5800"
"2013/03/13","117.7700","1089608.0000","118.2900","118.4890","117.3010"
"2013/03/12","118.6300","1022266.0000","119.6000","119.6200","117.5320"
"2013/03/11","119.6200","934147.0000","119.1100","119.7700","118.5100"
"2013/03/08","119.6300","1905684.0000","118.3500","119.7300","118.2400"
"2013/03/07","117.2800","1298052.0000","117.0100","118.3850","116.4100"
"2013/03/06","116.8700","1246677.0000","117.0700","117.7900","115.5500"
"2013/03/05","116.4500","1701776.0000","115.4800","118.4300","115.3900"
"2013/03/04","114.1300","1557541.0000","114.3000","114.6400","112.3300"
"2013/03/01","115.0500","1453435.0000","114.9600","116.0000","113.0200"
"2013/02/28","115.8700","1411897.0000","115.8700","117.3400","115.5200"
"2013/02/27","115.7700","1635936.0000","113.1200","116.6500","112.4500"
"2013/02/26","113.3800","1923646.0000","111.8800","113.7600","110.8700"
"2013/02/25","111.2500","1963158.0000","115.7600","116.2600","111.2200"
"2013/02/22","112.7900","1715670.0000","113.4400","114.0000","112.4400"
"2013/02/21","112.5300","2488251.0000","114.0700","114.1500","111.4600"
"2013/02/20","114.8300","2122258.0000","118.0100","118.1900","114.5200"
"2013/02/19","118.8700","1394499.0000","119.2300","119.4100","118.0100"
"2013/02/15","119.2100","1343292.0000","119.3200","119.7900","118.4850"
"2013/02/14","118.7300","1232969.0000","118.5400","119.3400","117.8900"
"2013/02/13","119.0400","1438171.0000","119.7900","119.9200","118.0000"
"2013/02/12","119.1900","1275956.0000","119.4200","119.9300","118.9400"
"2013/02/11","119.2600","1055455.0000","118.8000","119.9900","118.5300"
"2013/02/08","119.4700","963251.0000","118.4700","120.0000","118.1200"
"2013/02/07","118.9600","1941080.0000","119.8500","120.4800","117.4100"
"2013/02/06","120.3800","4058748.0000","120.5000","122.5400","118.8300"
"2013/02/05","117.3900","1846884.0000","117.1900","117.9800","116.2700"
"2013/02/04","116.4200","1907315.0000","115.0500","117.7000","115.0000"
"2013/02/01","116.3400","1603457.0000","115.5600","116.9100","113.7900"
"2013/01/31","114.8300","1410889.0000","114.9700","115.9500","113.8100"
"2013/01/30","115.5200","1582099.0000","116.1300","116.3600","114.8300"
"2013/01/29","116.0500","1495023.0000","115.7800","116.3380","115.0000"
"2013/01/28","115.9100","1261132.0000","117.3900","117.9500","114.7500"
"2013/01/25","116.9800","1246121.0000","115.5700","117.2400","115.2800"
"2013/01/24","115.4600","2411602.0000","113.5200","117.6100","112.6100"
"2013/01/23","115.2700","1124096.0000","115.5200","115.7600","114.3900"
"2013/01/22","115.7500","959735.0000","115.2200","115.7900","114.5000"
"2013/01/18","115.5900","1878858.0000","114.0800","115.8050","113.3500"
"2013/01/17","114.2000","1465084.0000","112.5600","114.5000","111.7200"
"2013/01/16","112.0600","995962.0000","111.5300","112.2300","111.0250"
"2013/01/15","111.8200","869842.0000","110.8300","112.0800","110.8300"
"2013/01/14","111.5500","1385034.0000","110.1700","111.6450","110.1700"
"2013/01/11","110.5900","1870025.0000","110.9300","111.4700","109.1900"
"2013/01/10","112.4400","1968111.0000","113.9700","114.0900","111.2200"
"2013/01/09","113.1200","1880883.0000","111.2500","114.2400","110.5400"
"2013/01/08","111.1600","1396665.0000","111.9100","112.3900","110.7000"
"2013/01/07","112.5300","1654853.0000","113.2600","113.6300","111.5600"
"2013/01/04","113.8600","1741250.0000","114.8200","115.0000","113.2550"
"2013/01/03","114.1700","2160237.0000","113.1600","114.9300","112.7800"
"2013/01/02","113.3700","2674028.0000","111.5000","113.8200","111.3000"
"2012/12/31","108.3500","1680475.0000","105.3700","108.5400","105.2400"
"2012/12/28","105.8200","890477.0000","106.0800","106.6300","105.5100"
"2012/12/27","106.8000","1093127.0000","107.5500","107.7400","104.6800"
"2012/12/26","107.1600","858992.0000","107.4600","108.8400","106.6000"
"2012/12/24","107.1600","666477.0000","107.3200","107.3200","106.5100"
"2012/12/21","108.0700","2158563.0000","106.3500","108.1700","105.7500"
"2012/12/20","107.7700","1626856.0000","108.0400","108.3300","107.3000"
"2012/12/19","107.9500","1835525.0000","108.7900","109.7800","107.8700"
"2012/12/18","108.6700","3741853.0000","106.1200","109.4500","105.9200"
"2012/12/17","105.7500","2337296.0000","107.1100","107.1700","104.9700"
"2012/12/14","106.3000","1755313.0000","105.2700","107.3800","105.2700"
"2012/12/13","105.4800","2417805.0000","105.5400","106.7500","104.6000"
"2012/12/12","105.8800","2369787.0000","106.1600","107.5600","105.8000"
"2012/12/11","105.4800","2952762.0000","103.8200","106.5200","103.3360"
"2012/12/10","103.2400","1540249.0000","101.0300","103.7400","101.0300"
"2012/12/07","101.6900","1578829.0000","101.2500","102.8000","101.0800"
"2012/12/06","100.4100","1553393.0000","101.0700","101.0700","99.2300"
"2012/12/05","101.3100","2999842.0000","98.0000","102.3000","98.0000"
"2012/12/04","97.3100","1640423.0000","97.6300","98.3400","96.7600"
"2012/12/03","97.3700","1722329.0000","98.8600","99.0400","97.3400"
"2012/11/30","98.1600","2143326.0000","99.6800","99.7800","97.8500"
"2012/11/29","99.8500","1619706.0000","100.7500","101.2000","98.8800"
"2012/11/28","100.0800","1526637.0000","98.8100","100.1000","97.9500"
"2012/11/27","99.7200","2051304.0000","99.3800","101.7000","99.0100"
"2012/11/26","99.6100","1025226.0000","99.1000","99.8400","98.8100"
"2012/11/23","99.6400","851112.0000","99.1000","100.5300","99.1000"
"2012/11/21","98.2800","772872.0000","97.8100","98.5700","97.3400"
"2012/11/20","98.0900","1988519.0000","98.1500","99.1500","97.2100"
"2012/11/19","98.7200","1852637.0000","98.2500","99.7900","97.7100"
"2012/11/16","95.7800","1885617.0000","94.9400","96.3100","94.3500"
"2012/11/15","94.8700","2075471.0000","94.3400","95.7100","93.9800"
"2012/11/14","94.3700","2337201.0000","98.2800","98.4200","94.0500"
"2012/11/13","97.5400","1641620.0000","97.6300","99.2400","97.3600"
"2012/11/12","98.6900","1443291.0000","97.6000","99.4400","97.0830"
"2012/11/09","97.1000","1955709.0000","96.0900","99.0900","95.8600"
"2012/11/08","96.5600","2008202.0000","99.0500","99.3800","96.4700"
"2012/11/07","98.1000","3043106.0000","99.5700","99.7300","97.6700"
"2012/11/06","101.9100","1929948.0000","101.1700","101.9900","100.2100"
"2012/11/05","101.0000","2193512.0000","99.4900","101.1600","97.2500"
"2012/11/02","100.0300","4718673.0000","99.8900","101.4200","99.0400"
"2012/11/01","98.7500","4105135.0000","94.0600","99.0500","94.0000"
"2012/10/31","93.5800","2172483.0000","94.0000","94.9800","92.9000"
"2012/10/26","93.8200","1600309.0000","94.1400","94.5700","93.2400"
"2012/10/25","94.0500","2177547.0000","93.6500","94.1200","92.0400"
"2012/10/24","92.2700","1968356.0000","94.0000","94.2700","92.0500"
"2012/10/23","93.4500","3522306.0000","91.8000","94.0000","91.4500"
"2012/10/22","93.5000","2577270.0000","91.3500","94.8800","90.4400"
"2012/10/19","91.9300","2972839.0000","92.4400","93.4100","90.9700"
"2012/10/18","93.1200","2848262.0000","92.1000","94.2500","91.8800"
"2012/10/17","92.4100","2232323.0000","91.4000","92.9250","91.0000"
"2012/10/16","91.3800","2918185.0000","89.8700","91.6000","89.6700"
"2012/10/15","89.0600","3458920.0000","87.7700","89.2500","86.8700"
"2012/10/12","87.4900","3196597.0000","86.9700","87.8100","86.0200"
"2012/10/11","86.4900","4691862.0000","88.4400","89.1400","85.8800"
"2012/10/10","87.7900","8308796.0000","86.5800","89.6000","86.5000"
"2012/10/09","90.8400","1932821.0000","92.0900","92.4100","90.6200"
"2012/10/08","92.1400","2085777.0000","91.2500","92.9200","91.2100"
"2012/10/05","92.1100","1966418.0000","92.9900","93.9700","91.5100"
"2012/10/04","92.0100","2359141.0000","90.7900","92.4550","90.0000"
"2012/10/03","90.6400","2313054.0000","92.0200","92.2100","90.4150"
"2012/10/02","91.7500","2289232.0000","92.1500","92.8700","91.3400"
"2012/10/01","92.3100","1748169.0000","92.8700","94.3400","92.0700"
"2012/09/28","92.2100","1884918.0000","92.1300","92.6900","91.1600"
"2012/09/27","92.8600","1666479.0000","92.9500","93.4883","92.0100"
"2012/09/26","92.2700","2214000.0000","92.6500","93.3800","91.4300"
"2012/09/25","92.4100","3357011.0000","95.1100","95.1400","92.3400"
"2012/09/24","95.1900","2130180.0000","95.5700","96.1200","95.0500"
"2012/09/21","96.1700","3353573.0000","98.0200","98.1000","96.1000"
"2012/09/20","96.9500","2936475.0000","97.9600","97.9600","96.1100"
"2012/09/19","99.1900","2160540.0000","99.3500","100.2900","98.6900"
"2012/09/18","99.0700","1594569.0000","99.9000","100.1700","98.7100"
"2012/09/17","99.9700","1978060.0000","102.4100","102.4100","99.5950"
"2012/09/14","102.6200","3437924.0000","100.6300","104.7100","100.6300"
"2012/09/13","100.1900","2135251.0000","98.8900","100.5200","97.3100"
"2012/09/12","98.5000","1353224.0000","97.8500","99.4800","97.8400"
