"date","close","volume","open","high","low"
"2014/03/06","13.5100","113566.0000","13.0500","13.6200","12.7700"
"2014/03/05","12.9800","143436.0000","12.8000","13.2390","12.4410"
"2014/03/04","12.9000","274432.0000","12.2700","13.2400","12.1300"
"2014/03/03","12.0000","170486.0000","11.0000","12.3500","10.6700"
"2014/02/28","11.1600","123113.0000","11.1500","11.7100","10.8000"
"2014/02/27","11.3900","188955.0000","10.2000","11.5000","10.1900"
"2014/02/26","10.0500","45937.0000","10.0000","10.3000","9.8000"
"2014/02/25","9.9900","46865.0000","10.0400","10.4000","9.8300"
"2014/02/24","9.9400","25565.0000","10.0300","10.1955","9.9400"
"2014/02/21","9.9500","57217.0000","9.8000","10.1000","9.5500"
"2014/02/20","9.8700","47334.0000","10.1850","10.2900","9.8700"
"2014/02/19","9.9800","94214.0000","10.2000","10.2780","9.7000"
"2014/02/18","10.2600","86938.0000","10.0000","10.4600","9.9700"
"2014/02/14","9.8800","29767.0000","9.7500","9.9400","9.7500"
"2014/02/13","9.6600","18284.0000","9.2900","9.7600","9.2795"
"2014/02/12","9.3900","33662.0000","9.4400","9.6100","9.3400"
"2014/02/11","9.4400","77074.0000","9.6600","9.8990","9.2500"
"2014/02/10","9.5100","41423.0000","9.8900","10.0000","9.5000"
"2014/02/07","9.8900","163737.0000","9.9500","10.0900","9.5000"
"2014/02/06","8.8000","31101.0000","9.1101","9.1101","8.7400"
"2014/02/05","9.1200","22558.0000","8.9000","9.1360","8.5100"
"2014/02/04","9.0100","33551.0000","9.0400","9.2000","8.5600"
"2014/02/03","9.1400","47839.0000","9.7700","9.8330","9.0200"
"2014/01/31","9.6700","32693.0000","9.6900","9.8000","9.6009"
"2014/01/30","9.6800","71789.0000","9.5000","9.8000","9.4300"
"2014/01/29","9.4100","61357.0000","8.9900","9.5000","8.7100"
"2014/01/28","9.0200","23093.0000","9.1320","9.1320","8.7600"
"2014/01/27","8.8800","40991.0000","9.1900","9.1900","8.6500"
"2014/01/24","9.1700","22628.0000","9.4500","9.4500","8.9800"
"2014/01/23","9.4800","22525.0000","9.5000","9.6400","9.3000"
"2014/01/22","9.4900","31904.0000","9.4000","9.5900","9.1800"
"2014/01/21","9.3900","34602.0000","9.4000","9.5000","8.9500"
"2014/01/17","9.3900","59792.0000","9.5300","9.6500","9.2000"
"2014/01/16","9.3900","73176.0000","9.2900","9.5890","9.2800"
"2014/01/15","9.2500","101784.0000","8.8200","9.6600","8.8200"
"2014/01/14","8.9000","93352.0000","8.7000","9.1490","8.5700"
"2014/01/13","8.7300","56617.0000","8.8900","8.9660","8.2300"
"2014/01/10","8.8300","26031.0000","9.0000","9.3399","8.7204"
"2014/01/09","8.9900","159046.0000","8.4300","9.8000","8.1900"
"2014/01/08","8.3900","126680.0000","7.7100","8.4700","7.5300"
"2014/01/07","7.8000","39587.0000","7.3600","7.9100","7.2600"
"2014/01/06","7.2500","35844.0000","7.4600","7.4900","7.2000"
"2014/01/03","7.3900","50648.0000","7.1100","7.4825","7.0800"
"2014/01/02","7.0500","25281.0000","6.8700","7.1400","6.8700"
"2013/12/31","6.9600","52288.0000","6.5300","6.9800","6.5100"
"2013/12/30","6.6800","153677.0000","6.4200","6.6800","6.1900"
"2013/12/27","6.4700","61090.0000","6.4600","6.6700","6.2801"
"2013/12/26","6.5000","51260.0000","6.6800","6.6800","6.4500"
"2013/12/24","6.7100","8076.0000","6.7290","6.7300","6.6300"
"2013/12/23","6.7200","25966.0000","6.7800","6.7985","6.6100"
"2013/12/20","6.7700","39366.0000","6.8900","6.9500","6.6200"
"2013/12/19","6.9400","41930.0000","7.0100","7.0800","6.8500"
"2013/12/18","7.0700","52130.0000","7.3900","7.4200","6.8200"
"2013/12/17","7.4300","10238.0000","7.4230","7.4800","7.2900"
"2013/12/16","7.4200","18384.0000","7.3500","7.4700","7.2050"
"2013/12/13","7.3000","33058.0000","7.2900","7.5000","7.2000"
"2013/12/12","7.3900","52925.0000","6.9900","7.6100","6.9900"
"2013/12/11","7.0100","64015.0000","7.4700","7.6300","6.8900"
"2013/12/10","7.6000","32077.0000","7.7900","7.7900","7.5500"
"2013/12/09","7.7800","11875.0000","7.9100","7.9500","7.7500"
"2013/12/06","7.9500","6852.0000","8.1700","8.1700","7.9100"
"2013/12/05","8.2000","27073.0000","8.1100","8.2000","7.7800"
"2013/12/04","8.1000","44875.0000","7.6100","8.2200","7.6100"
"2013/12/03","7.5600","11641.0000","7.5000","7.6000","7.4100"
"2013/12/02","7.4700","19298.0000","7.6000","7.6500","7.4700"
"2013/11/29","7.6400","21976.0000","7.6100","7.7690","7.6000"
"2013/11/27","7.6800","20290.0000","7.8800","7.8800","7.6400"
"2013/11/26","7.8800","19758.0000","7.5200","7.9000","7.5200"
"2013/11/25","7.5300","55749.0000","8.0300","8.0300","7.4010"
"2013/11/22","8.0600","33352.0000","7.9400","8.1280","7.8600"
"2013/11/21","7.9800","55214.0000","8.2500","8.2500","7.9100"
"2013/11/20","8.2500","34093.0000","8.2000","8.2900","8.1000"
"2013/11/19","7.9300","37094.0000","8.0800","8.0800","7.9100"
"2013/11/18","8.1500","68862.0000","8.0500","8.2500","7.8600"
"2013/11/15","8.1400","32861.0000","8.3100","8.3100","8.0000"
"2013/11/14","8.3800","47479.0000","8.4200","8.5300","8.0649"
"2013/11/13","8.5000","27740.0000","8.5400","8.6400","8.2600"
"2013/11/12","8.7000","58368.0000","8.7200","8.8100","8.2600"
"2013/11/11","8.7900","120292.0000","8.1700","8.9900","8.1600"
"2013/11/08","8.2300","29784.0000","8.1100","8.2900","8.1000"
"2013/11/07","8.1800","47094.0000","8.3000","8.3100","8.0100"
"2013/11/06","8.3900","50533.0000","8.2000","8.4500","8.0000"
"2013/11/05","8.2200","32333.0000","8.1400","8.3100","8.0600"
"2013/11/04","8.2400","19019.0000","8.0400","8.3999","8.0100"
"2013/11/01","8.0400","5735.0000","8.0100","8.1000","7.9900"
"2013/10/31","8.0000","10029.0000","8.1500","8.1500","8.0000"
"2013/10/30","8.1300","9756.0000","8.2700","8.2700","8.0210"
"2013/10/29","8.2700","30361.0000","8.1600","8.5700","8.0100"
"2013/10/28","7.9800","34833.0000","8.2600","8.2600","7.9000"
"2013/10/25","8.2000","21407.0000","8.4000","8.4700","8.2000"
"2013/10/24","8.3500","11811.0000","8.4700","8.5500","8.3500"
"2013/10/23","8.4600","31115.0000","8.7300","8.9790","8.4400"
"2013/10/22","8.5400","115464.0000","8.2400","9.2100","8.2400"
"2013/10/21","8.1100","22829.0000","8.2100","8.2100","7.9575"
"2013/10/18","8.2700","36442.0000","8.2600","8.4000","7.8900"
"2013/10/17","7.9200","37235.0000","7.8200","8.1196","7.8000"
"2013/10/16","7.8500","18030.0000","7.6300","7.9890","7.6300"
"2013/10/15","7.6000","28532.0000","7.6300","8.2899","7.6000"
"2013/10/14","7.6600","16166.0000","7.6400","7.7500","7.5400"
"2013/10/11","7.6900","20960.0000","7.6500","7.7500","7.5000"
"2013/10/10","7.7500","29346.0000","7.9400","8.0199","7.6100"
"2013/10/09","7.7100","15573.0000","7.5500","8.0000","7.5500"
"2013/10/08","7.5400","75563.0000","7.7700","8.0200","7.3600"
"2013/10/07","7.6700","87679.0000","7.6300","8.5000","7.3110"
"2013/10/04","7.6100","28082.0000","7.4600","7.9799","7.3038"
"2013/10/03","7.6100","26545.0000","7.9500","7.9500","7.3700"
"2013/10/02","7.9400","43852.0000","7.8200","7.9900","7.7200"
"2013/10/01","7.8500","84115.0000","7.3900","8.0000","7.3900"
"2013/09/30","7.3000","32199.0000","7.1800","7.6000","7.1300"
"2013/09/27","7.3200","13441.0000","7.2100","7.4300","7.1600"
"2013/09/26","7.3000","10839.0000","7.3900","7.3900","7.1283"
"2013/09/25","7.3700","9604.0000","7.1300","7.5000","7.0700"
"2013/09/24","7.3100","22095.0000","7.2200","7.4500","6.9400"
"2013/09/23","7.2100","24519.0000","7.3100","7.3100","6.9300"
"2013/09/20","7.3800","21847.0000","7.5000","7.5000","7.2600"
"2013/09/19","7.5400","37664.0000","7.5000","7.5500","7.2000"
"2013/09/18","7.4800","38696.0000","7.4640","7.6800","7.2600"
"2013/09/17","7.4700","37707.0000","7.5990","7.6890","7.2700"
"2013/09/16","7.4900","63478.0000","7.0100","7.7000","6.9210"
"2013/09/13","6.9400","22865.0000","6.9700","7.1375","6.8800"
"2013/09/12","7.0400","9711.0000","7.0200","7.1900","6.9000"
"2013/09/11","7.0300","4775.0000","7.1500","7.1700","7.0000"
"2013/09/10","7.1400","12923.0000","7.0400","7.3100","6.9700"
"2013/09/09","7.0800","21690.0000","7.1900","7.2400","6.9300"
"2013/09/06","7.2100","37491.0000","7.6500","7.6500","7.1000"
"2013/09/05","7.6400","283684.0000","7.4100","7.7000","7.0000"
"2013/09/04","7.1100","151662.0000","6.3800","7.4900","6.3700"
"2013/09/03","6.1500","5831.0000","6.1900","6.2400","6.0500"
"2013/08/30","6.1600","22508.0000","6.1500","6.2400","5.9610"
"2013/08/29","6.1500","4610.0000","6.0400","6.2000","6.0100"
"2013/08/28","6.0600","28619.0000","6.0700","6.0800","5.9400"
"2013/08/27","6.1900","29716.0000","6.1700","6.2100","5.9900"
"2013/08/26","6.1800","24965.0000","6.2000","6.2490","5.9100"
"2013/08/23","6.1800","20882.0000","5.9600","6.2500","5.9600"
"2013/08/22","5.9800","12686.0000","5.7900","5.9800","5.7900"
"2013/08/21","5.8000","34641.0000","5.8290","5.8290","5.6000"
"2013/08/20","5.6800","13750.0000","5.5500","5.7400","5.5300"
"2013/08/19","5.5600","49725.0000","5.9700","5.9700","5.4400"
"2013/08/16","6.0400","24844.0000","6.1600","6.3000","5.9900"
"2013/08/15","6.1700","26446.0000","6.3200","6.3200","6.1200"
"2013/08/14","6.3100","22781.0000","6.3100","6.3500","6.1000"
"2013/08/13","6.3900","22148.0000","6.3700","6.4200","6.2400"
"2013/08/12","6.4100","18120.0000","6.3500","6.4800","6.3400"
"2013/08/09","6.3500","37968.0000","6.3500","6.5020","6.1000"
"2013/08/08","6.4500","29586.0000","6.4800","6.6000","6.3400"
"2013/08/07","6.4900","12049.0000","6.5400","6.5400","6.3500"
"2013/08/06","6.5100","17131.0000","6.3000","6.5640","6.3000"
"2013/08/05","6.3800","23450.0000","6.6600","6.6799","6.3000"
"2013/08/02","6.6100","9365.0000","6.6400","6.8100","6.6000"
"2013/08/01","6.6100","16205.0000","6.9000","6.9000","6.5500"
"2013/07/31","6.8540","19489.0000","6.8400","7.0400","6.7800"
"2013/07/30","6.7700","50346.0000","6.6900","6.9000","6.6510"
"2013/07/29","6.6500","14145.0000","6.6000","6.7500","6.6000"
"2013/07/26","6.6990","13476.0000","6.6000","6.6999","6.5000"
"2013/07/25","6.5800","13058.0000","6.6800","6.7400","6.5100"
"2013/07/24","6.6300","10404.0000","6.6600","6.8000","6.5300"
"2013/07/23","6.6000","18192.0000","6.7500","6.9290","6.5600"
"2013/07/22","6.8500","24961.0000","6.5600","6.9600","6.5600"
"2013/07/19","6.5900","19372.0000","6.5000","6.8690","6.5000"
"2013/07/18","6.5600","40691.0000","6.9500","6.9530","6.5100"
"2013/07/17","7.0000","19143.0000","6.9000","7.1600","6.9000"
"2013/07/16","6.8800","17678.0000","7.0800","7.3400","6.8600"
"2013/07/15","7.0000","61301.0000","7.3400","7.4000","6.8100"
"2013/07/12","7.2100","85331.0000","6.7000","7.3800","6.6700"
"2013/07/11","6.6500","46517.0000","6.0900","6.7400","6.0900"
"2013/07/10","6.0900","65410.0000","6.2740","6.3900","5.9100"
"2013/07/09","6.3400","41938.0000","6.2300","6.4310","6.1400"
"2013/07/08","6.3000","40597.0000","6.3400","6.6300","6.2100"
"2013/07/05","6.3800","35003.0000","6.3600","6.5700","6.1501"
"2013/07/03","6.3700","18352.0000","6.4500","6.5000","6.2900"
"2013/07/02","6.6200","31221.0000","6.9100","6.9100","6.5800"
"2013/07/01","6.8600","52131.0000","6.4400","6.9590","6.4400"
"2013/06/28","6.3600","51035.0000","6.2100","6.7140","6.1300"
"2013/06/27","6.2600","110387.0000","7.1200","7.1600","6.2000"
"2013/06/26","7.0500","142109.0000","7.4000","7.8800","6.7900"
"2013/06/25","7.2700","300124.0000","7.0000","7.9291","6.9250"
"2013/06/24","7.0700","146210.0000","6.4100","7.1800","6.1000"
"2013/06/21","6.4100","107728.0000","6.3400","6.4800","6.0000"
"2013/06/20","6.3500","251216.0000","5.7300","6.8500","5.5900"
"2013/06/19","5.6700","120296.0000","5.2000","5.8200","5.2000"
"2013/06/18","4.9800","25253.0000","4.9100","5.1860","4.7300"
"2013/06/17","4.8900","26485.0000","5.1500","5.1500","4.7400"
"2013/06/14","5.1700","21919.0000","5.2000","5.3300","5.1500"
"2013/06/13","5.2800","19005.0000","5.2500","5.2800","5.2500"
"2013/06/12","5.2500","16250.0000","5.3200","5.3300","4.8300"
"2013/06/11","5.3000","33025.0000","5.1400","5.3200","5.0600"
"2013/06/10","5.1000","21022.0000","5.0700","5.2200","5.0200"
"2013/06/07","5.0700","13305.0000","5.0300","5.2000","5.0200"
"2013/06/06","5.0300","36637.0000","5.3000","5.3400","4.9700"
"2013/06/05","5.2400","40388.0000","5.2100","5.3500","5.1000"
"2013/06/04","5.0800","35138.0000","4.8250","5.2000","4.8250"
"2013/06/03","4.9800","78953.0000","5.1800","5.2500","4.8398"
"2013/05/31","5.2500","52984.0000","5.4100","5.4694","5.2100"
"2013/05/30","5.3600","92101.0000","5.1400","5.5000","5.1400"
"2013/05/29","5.1900","85194.0000","5.1300","5.2000","4.8800"
"2013/05/28","5.1500","157674.0000","4.7500","5.2500","4.7200"
"2013/05/24","4.7000","38642.0000","4.6000","4.7000","4.4600"
"2013/05/23","4.6600","57768.0000","4.4500","4.6960","4.2610"
"2013/05/22","4.4900","46294.0000","4.6300","4.6490","4.4400"
"2013/05/21","4.7000","152340.0000","4.5100","4.7000","4.2000"
"2013/05/20","4.5000","145389.0000","3.8000","4.5000","3.7200"
"2013/05/17","3.8000","29417.0000","3.7700","3.8890","3.7600"
"2013/05/16","3.7910","71595.0000","3.9100","3.9556","3.7500"
"2013/05/15","3.9200","62471.0000","4.0100","4.0900","3.9200"
"2013/05/14","4.0500","62266.0000","3.9400","4.0800","3.8000"
"2013/05/13","3.9900","43561.0000","3.8600","4.0900","3.7100"
"2013/05/10","3.8700","105482.0000","4.0800","4.0800","3.7800"
"2013/05/09","4.0500","76512.0000","3.8900","4.1700","3.7000"
"2013/05/08","3.7900","75759.0000","3.6500","3.9300","3.5800"
"2013/05/07","3.6800","47253.0000","3.5500","3.7900","3.5500"
"2013/05/06","3.5800","16704.0000","3.6500","3.7400","3.5600"
"2013/05/03","3.7000","79026.0000","3.6100","3.7000","3.5200"
"2013/05/02","3.6300","17963.0000","3.6600","3.6700","3.6000"
"2013/05/01","3.6900","22518.0000","3.6800","3.7090","3.5800"
"2013/04/30","3.7400","20793.0000","3.6600","3.7900","3.5800"
"2013/04/29","3.7000","26161.0000","3.8200","3.8200","3.6200"
"2013/04/26","3.7200","57414.0000","3.4600","3.8300","3.3900"
"2013/04/25","3.5000","137074.0000","3.4200","3.9300","3.4200"
"2013/04/24","3.4000","56699.0000","3.2200","3.4800","3.2200"
"2013/04/23","3.2400","58832.0000","3.2900","3.3900","3.2100"
"2013/04/22","3.3200","32053.0000","3.3100","3.4265","3.2100"
"2013/04/19","3.3200","44104.0000","3.4200","3.4399","3.3000"
"2013/04/18","3.4210","24286.0000","3.5500","3.6600","3.4200"
"2013/04/17","3.5300","40102.0000","3.6300","3.6300","3.5100"
"2013/04/16","3.6800","24367.0000","3.6000","3.7398","3.5700"
"2013/04/15","3.5900","22359.0000","3.7500","3.7500","3.5800"
"2013/04/12","3.8000","8754.0000","3.8400","3.8400","3.7200"
"2013/04/11","3.8300","16830.0000","3.8200","3.9000","3.8200"
"2013/04/10","3.8600","32637.0000","3.7100","3.8936","3.7100"
"2013/04/09","3.8300","46792.0000","3.6100","3.8500","3.6100"
"2013/04/08","3.6100","5620.0000","3.6000","3.6400","3.6000"
"2013/04/05","3.6000","13675.0000","3.6800","3.6800","3.6000"
"2013/04/04","3.6500","15050.0000","3.7400","3.7400","3.6100"
"2013/04/03","3.7000","25319.0000","3.6500","3.7000","3.6096"
"2013/04/02","3.6200","11084.0000","3.6800","3.6800","3.5600"
"2013/04/01","3.6700","26099.0000","3.5900","3.7200","3.5110"
"2013/03/28","3.6399","39678.0000","3.5100","3.7800","3.5100"
"2013/03/27","3.5301","11599.0000","3.5600","3.5700","3.5100"
"2013/03/26","3.6000","13882.0000","3.6000","3.6000","3.5300"
"2013/03/25","3.6000","7149.0000","3.5000","3.6000","3.5000"
"2013/03/22","3.5300","12385.0000","3.5500","3.6200","3.5000"
"2013/03/21","3.5800","14704.0000","3.6400","3.6400","3.5300"
"2013/03/20","3.6100","25787.0000","3.4700","3.7100","3.4700"
"2013/03/19","3.4900","14469.0000","3.4300","3.5600","3.4100"
"2013/03/18","3.4300","40499.0000","3.5900","3.5900","3.4000"
"2013/03/15","3.5600","201857.0000","3.9100","3.9100","3.5300"
"2013/03/14","3.9400","11748.0000","4.0600","4.0600","3.8700"
"2013/03/13","4.0400","6031.0000","4.0000","4.0500","3.9900"
"2013/03/12","4.0200","23331.0000","3.9700","4.0800","3.9100"
"2013/03/11","3.9600","30737.0000","3.8900","3.9600","3.8700"
"2013/03/08","3.9000","26205.0000","3.7200","3.9500","3.7200"
"2013/03/07","3.7300","39362.0000","3.8100","3.8100","3.6560"
"2013/03/06","3.7800","59360.0000","3.7600","3.8500","3.7000"
"2013/03/05","3.7000","52104.0000","3.8000","3.8300","3.6600"
"2013/03/04","3.8000","72891.0000","3.9300","3.9300","3.7548"
"2013/03/01","3.9600","9204.0000","3.9900","3.9900","3.9200"
"2013/02/28","3.9900","10570.0000","3.9800","4.0900","3.9800"
"2013/02/27","3.9700","77548.0000","4.1100","4.1100","3.8900"
"2013/02/26","4.1300","42348.0000","4.1500","4.1500","4.0500"
"2013/02/25","4.1500","65719.0000","4.1800","4.3800","4.1100"
"2013/02/22","4.1800","47363.0000","4.2200","4.2780","4.1500"
"2013/02/21","4.2180","56374.0000","4.3500","4.4000","4.2000"
"2013/02/20","4.4200","43078.0000","4.5000","4.6100","4.3901"
"2013/02/19","4.6300","53174.0000","4.7900","4.8500","4.6100"
"2013/02/15","4.7500","69374.0000","4.5000","4.8000","4.4900"
"2013/02/14","4.4700","72394.0000","4.1800","4.5700","4.1800"
"2013/02/13","4.2400","70178.0000","3.9800","4.2600","3.9600"
"2013/02/12","3.9800","11855.0000","3.9000","3.9899","3.8900"
"2013/02/11","3.9300","11142.0000","3.9600","3.9899","3.8900"
"2013/02/08","3.9500","47384.0000","3.9500","3.9900","3.8500"
"2013/02/07","3.9600","28473.0000","4.0100","4.0100","3.9500"
"2013/02/06","3.9600","22226.0000","3.9600","3.9900","3.9500"
"2013/02/05","3.9600","16492.0000","3.9500","3.9900","3.9500"
"2013/02/04","3.9300","31307.0000","3.8800","3.9800","3.8800"
"2013/02/01","3.9300","21871.0000","3.8900","4.0100","3.8900"
"2013/01/31","3.9100","33286.0000","3.9100","3.9300","3.7502"
"2013/01/30","3.9300","26136.0000","3.9200","4.0000","3.9200"
"2013/01/29","3.9600","18370.0000","3.9600","3.9700","3.9101"
"2013/01/28","3.9200","38198.0000","4.0000","4.0200","3.9000"
"2013/01/25","4.0200","15850.0000","4.0300","4.0700","4.0200"
"2013/01/24","4.0500","78820.0000","4.1500","4.2000","4.0300"
"2013/01/23","4.1690","83356.0000","4.0800","4.2450","4.0400"
"2013/01/22","4.0300","42683.0000","3.9500","4.0500","3.9000"
"2013/01/18","3.9400","42996.0000","3.9300","3.9500","3.8500"
"2013/01/17","3.8100","31113.0000","3.8200","3.9100","3.8100"
"2013/01/16","3.8100","40380.0000","3.8100","3.9600","3.7900"
"2013/01/15","3.8500","46505.0000","4.0000","4.0398","3.7800"
"2013/01/14","4.0100","52696.0000","3.9900","4.0850","3.9000"
"2013/01/11","3.9800","23479.0000","4.0500","4.0610","3.9310"
"2013/01/10","3.9900","70791.0000","4.0000","4.1620","3.9700"
"2013/01/09","3.9800","98268.0000","3.9500","3.9800","3.8900"
"2013/01/08","3.8400","87148.0000","3.8600","3.8900","3.7020"
"2013/01/07","3.8100","87889.0000","3.7800","3.8800","3.7400"
"2013/01/04","3.9000","196542.0000","3.6700","3.9400","3.5900"
"2013/01/03","3.6800","185484.0000","3.4200","3.7300","3.3800"
"2013/01/02","3.3900","42550.0000","3.2600","3.4000","3.2398"
"2012/12/31","3.2200","76015.0000","3.1300","3.2242","3.1037"
"2012/12/28","3.1220","41049.0000","3.1300","3.1900","3.1200"
"2012/12/27","3.1314","52090.0000","3.2800","3.2800","3.1000"
"2012/12/26","3.2800","30706.0000","3.2500","3.2974","3.2100"
"2012/12/24","3.2900","31570.0000","3.3000","3.3100","3.2000"
"2012/12/21","3.2800","106068.0000","3.2000","3.3500","3.2000"
"2012/12/20","3.2500","31455.0000","3.2600","3.2800","3.1600"
"2012/12/19","3.2800","66915.0000","3.1200","3.3200","3.1200"
"2012/12/18","3.1300","85014.0000","3.0700","3.1500","3.0500"
"2012/12/17","3.0400","40945.0000","3.0000","3.0700","2.9600"
"2012/12/14","3.0000","35668.0000","3.0200","3.1400","3.0000"
"2012/12/13","3.0000","33266.0000","3.1000","3.1100","3.0000"
"2012/12/12","3.1000","52115.0000","2.9400","3.1500","2.9400"
"2012/12/11","2.9600","25298.0000","2.9300","3.1000","2.9300"
"2012/12/10","2.9500","7039.0000","2.9000","2.9500","2.9000"
"2012/12/07","2.9000","50092.0000","2.9700","3.0000","2.9000"
"2012/12/06","2.9600","46536.0000","2.9600","2.9800","2.9000"
"2012/12/05","2.9850","79472.0000","3.0500","3.0800","2.9101"
"2012/12/04","3.0800","28302.0000","3.1600","3.2100","3.0800"
"2012/12/03","3.1574","21325.0000","3.2000","3.2200","3.0090"
"2012/11/30","3.2200","74777.0000","3.1900","3.3240","3.1600"
"2012/11/29","3.1400","59201.0000","3.0700","3.1800","3.0500"
"2012/11/28","3.0700","30825.0000","3.1000","3.1000","3.0500"
"2012/11/27","3.0900","38438.0000","2.9900","3.1000","2.9500"
"2012/11/26","2.9700","30295.0000","2.9700","2.9700","2.9500"
"2012/11/23","2.9700","16861.0000","3.0000","3.0100","2.9500"
"2012/11/21","2.9900","13758.0000","2.9100","2.9900","2.9000"
"2012/11/20","2.9100","20755.0000","2.9500","2.9899","2.9100"
"2012/11/19","2.9500","21107.0000","3.0000","3.0000","2.9101"
"2012/11/16","2.9440","32639.0000","2.9900","2.9900","2.9400"
"2012/11/15","3.0000","17188.0000","3.0100","3.0800","3.0000"
"2012/11/14","3.0300","22092.0000","3.0000","3.0500","3.0000"
"2012/11/13","3.0100","32315.0000","3.0300","3.1000","3.0000"
"2012/11/12","3.0400","12111.0000","3.0500","3.1900","3.0400"
"2012/11/09","3.0600","49955.0000","3.0800","3.1200","3.0600"
"2012/11/08","3.1200","24682.0000","3.1600","3.1800","3.1000"
"2012/11/07","3.1900","27737.0000","3.1500","3.1900","3.0800"
"2012/11/06","3.1300","13561.0000","3.1600","3.1900","3.1300"
"2012/11/05","3.1500","12113.0000","3.1700","3.1900","3.1100"
"2012/11/02","3.1700","31334.0000","3.1900","3.2500","3.0800"
"2012/11/01","3.1700","17288.0000","3.1800","3.2500","3.1500"
"2012/10/31","3.2000","59277.0000","3.3400","3.3400","3.1700"
"2012/10/26","3.3660","42360.0000","3.3550","3.3900","3.3500"
"2012/10/25","3.3700","9079.0000","3.3600","3.4200","3.3300"
"2012/10/24","3.3600","19014.0000","3.3100","3.3800","3.3000"
"2012/10/23","3.3200","8424.0000","3.3200","3.3800","3.2400"
"2012/10/22","3.3600","17207.0000","3.3900","3.3900","3.3600"
"2012/10/19","3.3600","100033.0000","3.3000","3.4200","3.3000"
"2012/10/18","3.3100","28621.0000","3.2800","3.3700","3.2200"
"2012/10/17","3.3000","15305.0000","3.2700","3.3200","3.2300"
"2012/10/16","3.3100","38778.0000","3.2500","3.3200","3.2000"
"2012/10/15","3.2200","21927.0000","3.1400","3.2800","3.1400"
"2012/10/12","3.1500","33139.0000","3.1200","3.2000","3.0581"
"2012/10/11","3.1200","16910.0000","3.1600","3.1600","3.1100"
"2012/10/10","3.1200","30534.0000","3.1100","3.1600","3.0900"
"2012/10/09","3.1200","78068.0000","3.2000","3.2200","3.1100"
"2012/10/08","3.2200","27547.0000","3.3000","3.3000","3.2100"
"2012/10/05","3.2600","59399.0000","3.2620","3.3200","3.2500"
"2012/10/04","3.2800","25901.0000","3.3000","3.3000","3.2500"
"2012/10/03","3.2800","20133.0000","3.2900","3.3199","3.2500"
"2012/10/02","3.3200","83331.0000","3.2500","3.3300","3.2200"
"2012/10/01","3.2250","112284.0000","3.3300","3.3300","3.2000"
"2012/09/28","3.3100","79911.0000","3.3500","3.4200","3.2700"
"2012/09/27","3.3800","155303.0000","3.5700","3.5700","3.3400"
"2012/09/26","3.5300","25900.0000","3.5200","3.5600","3.5000"
"2012/09/25","3.5200","58401.0000","3.5500","3.5700","3.4900"
"2012/09/24","3.5600","48704.0000","3.5700","3.6400","3.5500"
"2012/09/21","3.5700","121746.0000","3.5800","3.6000","3.5000"
"2012/09/20","3.5800","54650.0000","3.6000","3.6500","3.5000"
"2012/09/19","3.6300","61615.0000","3.7500","3.7500","3.6100"
"2012/09/18","3.7200","68688.0000","3.7400","3.8100","3.7000"
"2012/09/17","3.7600","69300.0000","3.8200","3.9410","3.7300"
"2012/09/14","3.8200","113930.0000","3.9000","3.9400","3.8200"
"2012/09/13","3.9300","66336.0000","3.9200","3.9500","3.8210"
"2012/09/12","3.9100","40786.0000","3.9100","3.9500","3.9000"
"2012/09/11","3.9300","16747.0000","3.9000","3.9800","3.9000"
"2012/09/10","3.9100","23262.0000","3.9000","3.9760","3.9000"
"2012/09/07","3.9100","22438.0000","3.9500","3.9500","3.9000"
"2012/09/06","3.9200","20875.0000","3.9700","3.9700","3.9100"
"2012/09/05","3.9400","22052.0000","3.9800","4.0300","3.9400"
"2012/09/04","3.9900","53006.0000","3.9800","4.0500","3.9600"
"2012/08/31","3.9500","53808.0000","3.9500","3.9700","3.8300"
"2012/08/30","3.9200","4962.0000","3.9000","3.9700","3.8800"
"2012/08/29","3.9400","8834.0000","3.9000","3.9600","3.9000"
"2012/08/28","3.9100","20867.0000","3.9600","3.9600","3.9000"
"2012/08/27","3.9700","16103.0000","4.0000","4.0000","3.9300"
"2012/08/24","3.9800","30933.0000","3.9900","4.0000","3.9500"
"2012/08/23","3.9900","18024.0000","3.8600","4.0300","3.8600"
"2012/08/22","3.8800","48582.0000","3.9500","3.9800","3.8500"
"2012/08/21","3.9800","72632.0000","3.9800","4.0700","3.9700"
"2012/08/20","3.9500","78858.0000","3.9500","4.1100","3.9100"
"2012/08/17","3.9900","14701.0000","3.9500","4.0000","3.9360"
"2012/08/16","3.9300","43914.0000","3.9100","4.0200","3.9100"
"2012/08/15","3.9000","27769.0000","3.9400","3.9700","3.8500"
"2012/08/14","3.9200","17619.0000","3.8600","4.0100","3.8600"
"2012/08/13","3.8800","22154.0000","3.8900","3.9200","3.8500"
"2012/08/10","3.8900","130164.0000","3.7100","3.9700","3.7100"
"2012/08/09","4.1100","149535.0000","4.1750","4.2390","3.8500"
"2012/08/08","3.9600","80753.0000","4.0700","4.1100","3.9400"
"2012/08/07","4.0800","63418.0000","4.1700","4.1700","4.0605"
"2012/08/06","4.1600","63169.0000","4.3500","4.3500","4.1200"
"2012/08/03","4.3800","24113.0000","4.3800","4.4100","4.3000"
"2012/08/02","4.3100","91224.0000","4.1500","4.3500","4.1460"
