"date","close","volume","open","high","low"
"2014/04/07","68.0000","5150547.0000","69.1200","71.2100","67.0500"
"2014/04/04","69.7200","6889992.0000","69.6800","72.9600","68.6600"
"2014/04/03","68.4600","4676447.0000","71.9000","72.1000","67.6410"
"2014/04/02","71.9300","3797230.0000","71.0600","72.7900","70.3100"
"2014/04/01","70.8900","3779326.0000","70.0400","71.6200","69.9100"
"2014/03/31","69.7900","2960095.0000","69.5500","70.4900","68.9400"
"2014/03/28","68.6400","3718834.0000","70.3100","71.1500","68.3800"
"2014/03/27","69.7500","5711644.0000","68.5800","70.5000","67.1800"
"2014/03/26","68.4900","6225572.0000","71.9800","72.5000","68.3700"
"2014/03/25","72.0800","6868338.0000","74.0000","74.2000","70.4600"
"2014/03/24","73.8700","8154892.0000","72.8600","74.8400","71.0203"
"2014/03/21","73.3700","11882040.0000","70.0000","73.9700","69.5500"
"2014/03/20","70.4800","21769090.0000","70.1700","73.7400","68.5300"
"2014/03/19","69.4000","30820650.0000","57.1000","70.9900","56.9600"
"2014/03/18","57.5600","4397432.0000","56.5500","58.2000","56.1300"
"2014/03/17","56.5200","4576403.0000","55.3800","56.9900","54.7501"
"2014/03/14","54.0300","2503077.0000","52.6800","54.3390","52.6800"
"2014/03/13","53.0300","2940578.0000","53.9700","54.4600","52.4200"
"2014/03/12","53.7000","2200110.0000","53.1100","54.4900","52.7900"
"2014/03/11","53.4800","3068941.0000","55.0700","55.7100","53.0900"
"2014/03/10","54.8400","2844001.0000","55.9400","56.3600","54.4300"
"2014/03/07","56.1100","4286156.0000","58.6300","58.7000","55.7200"
"2014/03/06","58.2400","3096484.0000","58.3900","59.4400","57.5300"
"2014/03/05","58.1500","3487889.0000","57.5000","59.1000","57.3700"
"2014/03/04","57.7100","3985195.0000","56.6300","58.0500","56.2500"
"2014/03/03","55.9600","3891597.0000","55.7100","57.3600","55.1000"
"2014/02/28","57.0700","4564912.0000","57.1400","57.7400","56.2900"
"2014/02/27","57.1900","9842628.0000","54.0850","57.3000","54.0000"
"2014/02/26","52.7400","16540790.0000","50.1500","53.6000","49.5200"
"2014/02/25","58.0300","7151984.0000","58.5000","58.7500","56.9100"
"2014/02/24","57.7500","4101199.0000","56.5900","58.8500","56.3700"
"2014/02/21","55.9300","2771069.0000","57.3700","57.5400","55.7000"
"2014/02/20","56.8800","3013267.0000","56.0700","57.3000","55.1200"
"2014/02/19","55.9700","4690114.0000","56.6300","57.9500","55.6086"
"2014/02/18","56.8600","5906963.0000","53.6800","57.1700","53.5400"
"2014/02/14","53.1700","3186253.0000","53.2000","53.6600","52.0100"
"2014/02/13","52.8500","4079584.0000","50.5400","52.9400","50.0300"
"2014/02/12","51.5790","2327636.0000","51.7800","52.7800","51.3000"
"2014/02/11","51.4600","3296493.0000","51.4500","52.3300","50.8500"
"2014/02/10","51.1000","3321227.0000","49.9700","51.4800","49.7000"
"2014/02/07","49.8300","2863360.0000","48.9200","49.9200","48.3000"
"2014/02/06","48.2000","2302673.0000","48.0100","48.9500","47.8100"
"2014/02/05","47.7300","3398294.0000","48.2700","48.8500","47.0411"
"2014/02/04","49.1100","2257233.0000","48.9000","49.4300","48.3500"
"2014/02/03","48.3500","3970210.0000","50.4100","50.8500","47.6400"
"2014/01/31","50.5800","2653274.0000","50.4600","51.9180","50.3000"
"2014/01/30","51.4700","2900406.0000","50.4600","52.1300","49.7900"
"2014/01/29","49.7000","2670138.0000","49.5000","50.9150","49.1100"
"2014/01/28","50.3600","2504576.0000","49.3800","50.4500","49.0200"
"2014/01/27","48.8400","3206637.0000","48.3300","50.1186","47.7500"
"2014/01/24","48.6700","3884433.0000","49.7500","49.9900","48.1100"
"2014/01/23","50.4400","3242211.0000","51.5500","51.8000","49.9100"
"2014/01/22","52.0400","2552050.0000","52.0600","52.4500","51.5600"
"2014/01/21","51.8100","3266508.0000","51.9800","52.3840","50.4500"
"2014/01/17","51.8800","4047859.0000","52.0200","53.1700","51.6000"
"2014/01/16","52.2000","5121162.0000","52.8000","53.6500","51.8600"
"2014/01/15","51.9900","3409716.0000","51.4700","52.5600","51.3500"
"2014/01/14","51.0500","4563687.0000","50.1200","51.5000","50.0800"
"2014/01/13","49.8600","4422374.0000","51.9200","51.9800","49.4100"
"2014/01/10","51.9700","2829663.0000","52.3100","52.6900","51.3800"
"2014/01/09","52.1100","4159360.0000","52.0300","52.8500","51.8100"
"2014/01/08","51.6800","4926385.0000","52.2900","52.8900","51.4100"
"2014/01/07","52.4900","6661750.0000","52.1500","53.8900","52.0600"
"2014/01/06","51.2600","11790490.0000","54.2500","54.6300","51.0100"
"2014/01/03","56.7400","4118684.0000","57.5900","58.3000","55.8500"
"2014/01/02","57.4400","5403249.0000","54.2800","57.5800","54.0100"
"2013/12/31","54.6400","2809748.0000","55.8500","56.2190","54.3000"
"2013/12/30","55.6000","1894305.0000","55.2900","56.3400","55.2700"
"2013/12/27","55.2600","1622592.0000","55.9300","56.5500","55.0200"
"2013/12/26","55.6800","1755854.0000","55.5700","56.1700","55.2800"
"2013/12/24","55.2900","1238337.0000","54.7000","55.8900","54.6600"
"2013/12/23","55.7600","2372444.0000","56.2100","56.8000","55.4800"
"2013/12/20","55.8700","4958166.0000","57.1300","57.6899","55.2300"
"2013/12/19","56.7600","3314233.0000","55.0500","57.3672","54.7000"
"2013/12/18","55.4200","4158911.0000","55.6100","56.1699","53.4500"
"2013/12/17","55.5100","2924734.0000","54.5900","55.9500","54.0800"
"2013/12/16","54.7000","2729710.0000","54.4700","55.5000","53.7200"
"2013/12/13","53.7900","3435412.0000","54.5000","55.2000","53.4800"
"2013/12/12","54.3900","4248605.0000","54.0700","55.4700","53.0700"
"2013/12/11","54.2000","4804980.0000","56.7100","56.9000","53.9000"
"2013/12/10","56.4900","5075593.0000","56.0200","57.7800","55.7300"
"2013/12/09","56.0700","4465450.0000","58.0300","58.7920","55.7700"
"2013/12/06","58.0100","3478091.0000","60.2300","60.4800","57.7510"
"2013/12/05","59.7800","3376680.0000","60.9100","61.1799","59.5600"
"2013/12/04","60.8000","4389078.0000","59.1400","61.8500","59.1200"
"2013/12/03","59.6200","2329418.0000","59.5900","60.4800","59.0000"
"2013/12/02","59.8100","2403267.0000","59.7700","60.4900","58.9001"
"2013/11/29","59.8200","1698565.0000","60.9500","61.4000","59.7000"
"2013/11/27","60.5300","3374490.0000","59.4400","60.9400","58.8596"
"2013/11/26","59.3700","3512351.0000","59.7900","60.3800","58.1200"
"2013/11/25","59.9400","4465678.0000","60.6500","60.8519","58.1500"
"2013/11/22","60.3500","2608924.0000","62.0300","62.2700","60.0200"
"2013/11/21","61.9800","2847481.0000","61.2100","62.3990","60.9600"
"2013/11/20","60.8800","3586365.0000","60.6400","62.2000","60.5200"
"2013/11/19","60.4200","4876830.0000","63.0000","63.4400","59.6900"
"2013/11/18","62.8700","3875719.0000","64.4300","65.2000","62.2900"
"2013/11/15","64.1900","3229041.0000","64.4700","64.7499","62.8200"
"2013/11/14","64.2800","6008512.0000","64.9700","65.9900","63.1600"
"2013/11/13","64.2000","4947619.0000","61.1000","64.3900","61.1000"
"2013/11/12","61.7200","4944452.0000","62.8500","63.3500","60.4500"
"2013/11/11","63.1400","5712115.0000","60.6700","63.4400","60.0000"
"2013/11/08","60.5000","5304400.0000","58.8100","61.0850","58.5100"
"2013/11/07","58.1300","6671942.0000","60.6200","61.0100","57.5700"
"2013/11/06","61.1480","5255058.0000","61.9700","62.4500","59.5410"
"2013/11/05","62.1200","6107801.0000","61.6300","62.3800","60.3100"
"2013/11/04","61.8300","10102340.0000","60.6000","62.1000","59.6100"
"2013/11/01","59.1400","28360400.0000","55.6400","59.8000","54.7700"
"2013/10/31","50.3060","8152262.0000","50.1100","51.8200","48.6300"
"2013/10/30","51.4000","3526966.0000","52.3100","52.9600","51.0200"
"2013/10/29","52.3680","3730770.0000","51.7400","52.3800","51.2200"
"2013/10/28","51.4800","7011536.0000","53.0900","53.1000","49.8200"
"2013/10/25","52.8000","5064963.0000","54.3700","54.7000","52.3300"
"2013/10/24","54.2200","4248918.0000","53.3000","54.7200","53.2500"
"2013/10/23","53.0820","4550540.0000","53.1500","53.7500","52.2400"
"2013/10/22","54.5000","11589310.0000","55.3900","56.2500","51.7700"
"2013/10/21","53.8790","16094540.0000","51.7500","56.0000","51.6800"
"2013/10/18","49.9700","9744697.0000","46.5300","50.2000","45.8500"
"2013/10/17","45.9720","4790683.0000","45.9000","46.5600","45.3100"
"2013/10/16","45.7620","5778827.0000","44.7200","45.8000","44.2800"
"2013/10/15","43.7500","6028705.0000","44.4200","45.8900","43.4822"
"2013/10/14","44.3600","4980838.0000","42.7500","44.8700","42.5000"
"2013/10/11","43.3100","4792891.0000","42.9400","43.8500","42.2900"
"2013/10/10","42.3300","3874903.0000","42.1100","43.2400","41.7800"
"2013/10/09","41.6000","4626467.0000","42.5200","42.9900","40.5300"
"2013/10/08","42.2900","5468254.0000","43.8700","44.8700","41.5300"
"2013/10/07","43.7400","4424655.0000","43.6300","44.9800","42.9300"
"2013/10/04","43.9700","5281627.0000","43.0800","44.4800","42.5500"
"2013/10/03","43.0800","6340427.0000","43.6500","44.2500","41.7700"
"2013/10/02","42.9800","5816393.0000","41.8700","43.1200","41.5500"
"2013/10/01","42.1400","5155011.0000","40.3100","42.3000","40.0000"
"2013/09/30","40.2100","3197050.0000","39.8300","40.6600","39.3800"
"2013/09/27","40.7100","4511264.0000","40.3600","41.9200","39.7000"
"2013/09/26","40.4500","4386513.0000","41.0500","41.6500","40.1500"
"2013/09/25","40.3900","6089193.0000","39.0000","41.0000","38.3500"
"2013/09/24","39.0400","2305475.0000","38.7100","39.7500","38.2000"
"2013/09/23","38.7800","2914523.0000","39.0800","39.6400","38.3100"
"2013/09/20","39.0200","4264715.0000","39.9100","41.0700","38.9300"
"2013/09/19","39.8300","3520920.0000","39.9300","40.5700","39.5300"
"2013/09/18","39.5000","3473766.0000","38.8400","39.7100","38.4700"
"2013/09/17","38.5100","2038795.0000","38.5300","38.9300","38.0300"
"2013/09/16","38.4800","2874646.0000","38.6300","39.4900","38.3700"
"2013/09/13","38.2200","2149097.0000","38.4200","38.6000","37.8800"
"2013/09/12","38.3400","3386970.0000","39.8000","40.1800","38.3000"
"2013/09/11","39.6000","4029973.0000","39.5900","40.4000","39.4000"
"2013/09/10","39.7300","4809479.0000","38.8300","39.8301","38.7200"
"2013/09/09","38.2400","3105531.0000","37.4200","38.6300","37.2700"
"2013/09/06","37.4500","4151810.0000","38.6800","38.7600","36.8300"
"2013/09/05","38.3600","4762130.0000","36.5800","38.4700","36.5800"
"2013/09/04","36.4700","4058224.0000","36.8500","36.9799","35.5900"
"2013/09/03","36.8700","2998730.0000","37.1500","37.4000","36.6200"
"2013/08/30","36.7200","2728630.0000","37.7100","37.8800","36.6200"
"2013/08/29","37.5200","2606247.0000","36.9600","38.0700","36.8500"
"2013/08/28","36.9200","2562450.0000","36.7600","37.5720","36.6000"
"2013/08/27","36.8400","4030199.0000","38.0700","38.1899","36.7300"
"2013/08/26","38.7800","2919348.0000","39.1300","39.4600","38.4000"
"2013/08/23","38.9700","3325941.0000","40.1400","40.1400","38.6100"
"2013/08/22","39.0200","2456956.0000","39.1000","39.8000","38.7800"
"2013/08/21","38.5500","3820512.0000","38.2700","39.1400","37.9900"
"2013/08/20","38.5200","3440536.0000","37.3000","38.6700","37.0900"
"2013/08/19","37.0900","3605124.0000","38.2900","38.4500","37.0300"
"2013/08/16","38.1600","4538483.0000","37.7000","38.5700","37.6300"
"2013/08/15","37.6300","4416825.0000","38.4100","38.4800","37.3200"
"2013/08/14","38.8400","3965002.0000","39.0100","39.8100","38.6500"
"2013/08/13","38.8860","7554208.0000","40.3900","40.7900","38.6300"
"2013/08/12","40.5700","3240212.0000","40.8800","41.5000","40.5200"
"2013/08/09","41.0200","3486270.0000","40.5500","41.1900","40.5200"
"2013/08/08","40.5100","5497245.0000","40.9100","41.4100","40.0800"
"2013/08/07","40.4700","19913440.0000","42.1700","42.2500","39.8400"
"2013/08/06","46.7500","8726070.0000","48.2000","48.4500","45.8000"
"2013/08/05","47.8600","3073932.0000","47.4600","48.7200","47.4100"
"2013/08/02","47.3000","3349352.0000","48.0300","48.3000","46.9400"
"2013/08/01","48.1500","3480387.0000","49.6400","49.9000","47.8300"
"2013/07/31","49.2200","4161605.0000","48.5900","49.7500","48.2600"
"2013/07/30","48.4800","4095634.0000","47.3800","48.9400","47.2100"
"2013/07/29","47.3000","2584748.0000","48.0900","48.4500","47.2200"
"2013/07/26","47.5500","2423023.0000","46.9900","47.9300","46.8200"
"2013/07/25","47.5400","3338677.0000","46.8200","47.6200","46.4800"
"2013/07/24","46.7600","4312303.0000","49.0000","49.0100","46.3000"
"2013/07/23","48.0000","4259454.0000","49.5800","50.4500","47.9600"
"2013/07/22","49.0500","3712308.0000","48.5600","50.0000","48.3900"
"2013/07/19","48.3100","2929697.0000","48.6500","48.9200","47.7000"
"2013/07/18","48.8600","3288433.0000","49.3100","50.1700","48.6000"
"2013/07/17","49.0600","3889609.0000","49.2700","49.8200","48.3300"
"2013/07/16","48.9100","8083606.0000","50.0000","51.6000","48.6900"
"2013/07/15","50.2700","7961349.0000","48.9100","51.0000","48.8400"
"2013/07/12","47.6500","5862828.0000","46.4700","48.6500","46.3000"
"2013/07/11","46.4700","4083878.0000","45.3400","46.7000","44.9000"
"2013/07/10","44.6500","3542376.0000","44.8200","45.6700","44.1700"
"2013/07/09","44.9200","4031743.0000","46.2000","46.5499","44.7500"
"2013/07/08","46.0600","4279093.0000","46.8000","47.5700","45.6000"
"2013/07/05","46.4000","3518126.0000","46.2900","46.8000","45.5000"
"2013/07/03","45.5500","2535634.0000","44.9700","45.9700","44.7101"
"2013/07/02","45.1700","4997742.0000","46.1000","47.4300","44.6500"
"2013/07/01","46.3070","6352047.0000","45.3800","47.4400","45.2800"
"2013/06/28","44.8100","12726030.0000","44.8300","45.8500","44.1200"
"2013/06/27","44.5000","4833079.0000","45.7700","45.8200","44.4410"
"2013/06/26","45.1200","7359410.0000","45.3900","46.1500","45.0000"
"2013/06/25","44.4800","10187250.0000","42.0500","44.8900","42.0400"
"2013/06/24","41.2500","7071828.0000","41.9000","42.5600","40.8200"
"2013/06/21","41.3700","8991934.0000","42.3500","42.8400","40.4600"
"2013/06/20","41.9730","5427306.0000","43.4600","44.0700","41.6700"
"2013/06/19","44.5400","5752954.0000","46.1500","46.1500","44.0000"
"2013/06/18","45.9630","4651393.0000","45.6100","46.5000","45.5500"
"2013/06/17","45.3400","7061919.0000","45.2700","46.5000","44.8000"
"2013/06/14","44.7100","8946593.0000","46.5500","46.8100","44.3401"
"2013/06/13","45.8500","18863940.0000","45.4300","46.4900","45.1500"
"2013/06/12","46.6620","13967100.0000","49.5600","51.6600","46.6300"
"2013/06/11","52.2900","7768807.0000","55.0000","55.1000","52.0700"
"2013/06/10","56.4000","6505140.0000","53.6000","56.7000","52.8500"
"2013/06/07","53.0900","3870599.0000","53.8200","54.7500","52.0600"
"2013/06/06","53.2600","4438424.0000","51.1400","53.2900","51.0500"
"2013/06/05","51.0300","4309800.0000","51.6000","52.7000","50.3300"
"2013/06/04","52.6200","4754531.0000","53.7100","54.6700","51.8100"
"2013/06/03","53.3300","5820106.0000","54.2400","54.9200","51.0500"
"2013/05/31","54.3930","5917170.0000","54.6700","56.4900","54.3200"
"2013/05/30","55.1500","9451938.0000","54.9300","56.7500","54.4100"
"2013/05/29","51.7600","5674573.0000","50.4000","52.9900","50.0000"
"2013/05/28","51.1110","6196196.0000","53.1800","53.6255","50.5100"
"2013/05/24","51.5540","5269301.0000","52.0500","53.4600","50.8600"
"2013/05/23","51.5800","8357841.0000","50.5000","53.1000","49.5000"
"2013/05/22","52.4000","10513400.0000","55.7500","55.9600","50.6800"
"2013/05/21","55.6300","14501330.0000","55.5100","59.0000","53.8700"
"2013/05/20","54.8900","11532540.0000","50.1500","55.5000","50.1000"
"2013/05/17","49.9800","4925742.0000","49.4100","50.6200","48.7500"
"2013/05/16","48.3700","5087301.0000","50.5600","50.9500","48.2400"
"2013/05/15","50.0700","5087028.0000","51.4100","51.9000","49.6000"
"2013/05/14","50.6200","7960718.0000","49.9600","50.8800","48.6300"
"2013/05/13","50.4500","8093858.0000","50.0000","52.6900","49.7000"
"2013/05/10","49.3400","7298135.0000","47.0300","49.5500","47.0000"
"2013/05/09","47.1200","7004823.0000","45.0200","48.6600","44.7600"
"2013/05/08","45.2080","6545050.0000","43.5400","45.7200","42.9000"
"2013/05/07","43.4310","12911470.0000","46.6200","46.7200","42.6100"
"2013/05/06","47.6900","7868622.0000","46.6300","47.7800","46.1500"
"2013/05/03","46.0000","4828608.0000","47.0000","47.2000","45.6200"
"2013/05/02","46.4400","7343256.0000","45.9100","46.7200","44.1100"
"2013/05/01","45.7800","4241266.0000","46.7000","46.8000","45.3800"
"2013/04/30","46.5600","6764547.0000","45.7300","47.4600","45.6500"
"2013/04/29","45.5700","7099645.0000","44.8300","46.2500","44.3001"
"2013/04/26","44.0800","7679302.0000","44.8200","45.9500","43.6200"
"2013/04/25","44.4700","9144503.0000","44.1700","45.6300","43.3700"
"2013/04/24","45.1100","17154400.0000","40.9300","45.9300","40.7500"
"2013/04/23","40.3400","6344468.0000","39.1600","40.6090","38.8600"
"2013/04/22","38.7500","6801092.0000","38.6700","39.8699","37.4100"
"2013/04/19","38.1000","4956471.0000","38.0100","38.7400","37.7500"
"2013/04/18","37.6700","5876928.0000","37.5800","38.3890","36.7700"
"2013/04/17","37.3340","10842030.0000","36.8800","39.4700","36.2600"
"2013/04/16","37.5610","6711759.0000","36.5800","38.0100","36.0980"
"2013/04/15","36.0100","7366710.0000","36.9800","37.6400","35.1400"
"2013/04/12","37.1100","7903053.0000","36.9500","38.6400","36.5100"
"2013/04/11","37.1940","11707640.0000","36.3700","38.1000","36.1000"
"2013/04/10","36.3200","24914050.0000","37.0000","38.5000","35.9500"
"2013/04/09","39.3500","40110790.0000","27.1400","41.0000","26.7600"
"2013/04/08","27.0400","5424276.0000","26.7800","27.7200","26.3200"
"2013/04/05","26.4400","2593954.0000","26.0300","26.8700","25.6600"
"2013/04/04","26.4600","3019624.0000","25.9800","26.6890","25.7100"
"2013/04/03","26.1000","3214557.0000","26.2200","26.8600","25.8100"
"2013/04/02","26.2550","2244801.0000","26.8700","27.0690","26.1300"
"2013/04/01","26.8200","1873016.0000","27.2700","27.5000","26.7500"
"2013/03/28","26.9600","2856251.0000","27.3200","27.9400","26.8100"
"2013/03/27","27.4300","3210555.0000","27.3500","27.4800","26.9200"
"2013/03/26","27.6000","3731264.0000","28.1700","28.1900","27.0000"
"2013/03/25","28.0200","3372404.0000","28.9100","29.0000","27.8000"
"2013/03/22","28.8500","3849886.0000","29.0600","29.2400","28.3300"
"2013/03/21","29.0020","4316951.0000","28.9300","29.5600","28.7000"
"2013/03/20","29.4900","7682802.0000","27.9900","29.7100","27.8500"
"2013/03/19","27.8400","5774620.0000","26.9000","27.9000","26.4800"
"2013/03/18","26.9300","3478788.0000","26.0600","26.9800","25.8000"
"2013/03/15","26.6100","4721483.0000","27.2300","27.2800","26.4000"
"2013/03/14","27.2600","3660111.0000","26.8700","27.3250","26.3300"
"2013/03/13","26.9000","3744184.0000","27.2300","27.5400","26.7000"
"2013/03/12","27.4400","4713908.0000","26.7200","27.4800","26.3800"
"2013/03/11","26.5900","3239242.0000","26.2400","26.9400","25.7600"
"2013/03/08","26.2900","3282170.0000","26.4000","26.7000","26.1100"
"2013/03/07","26.0980","5857936.0000","26.0100","26.2730","25.3500"
"2013/03/06","25.9000","8251620.0000","25.8500","27.2200","25.7100"
"2013/03/05","25.1000","4784550.0000","24.7900","25.6200","24.7900"
"2013/03/04","24.7000","5173132.0000","25.3100","25.4200","24.4600"
"2013/03/01","25.3500","5615588.0000","25.4800","25.7900","24.9200"
"2013/02/28","25.8400","9636554.0000","27.3800","27.8000","25.6100"
"2013/02/27","27.0400","22177130.0000","26.8400","27.3800","25.5000"
"2013/02/26","31.3600","8019133.0000","33.0000","33.0000","31.0800"
"2013/02/25","32.7400","4550248.0000","34.1500","34.7900","32.7000"
"2013/02/22","33.8100","6374571.0000","34.3000","34.7000","32.8500"
"2013/02/21","34.4100","5531862.0000","34.8900","35.4390","33.8800"
"2013/02/20","35.1300","7271621.0000","36.3000","36.8200","35.0700"
"2013/02/19","36.1300","9889779.0000","34.1400","36.9800","34.1400"
"2013/02/15","34.0900","6286946.0000","34.9000","35.4199","33.7500"
"2013/02/14","34.9200","8204777.0000","32.2300","35.4400","32.1600"
"2013/02/13","32.4500","4613586.0000","34.0500","34.0700","32.2000"
"2013/02/12","33.7400","6590632.0000","32.3800","33.8800","32.1000"
"2013/02/11","32.3600","6606819.0000","30.5100","32.5800","30.5100"
"2013/02/08","30.4000","2301409.0000","30.7800","30.8000","30.0400"
"2013/02/07","31.1100","3399650.0000","31.4100","31.6400","30.6601"
"2013/02/06","31.1300","6858859.0000","29.8200","31.2500","29.6200"
"2013/02/05","29.0200","6887918.0000","28.6900","30.5500","28.2600"
"2013/02/04","28.3400","3655529.0000","27.9000","29.3900","27.6000"
"2013/02/01","28.3300","3494954.0000","28.4100","28.7700","27.8600"
"2013/01/31","28.1800","2399749.0000","27.9200","28.3999","27.8200"
"2013/01/30","27.9100","2731118.0000","27.9500","28.4600","27.6700"
"2013/01/29","27.9400","6863378.0000","29.7000","29.7600","27.7300"
"2013/01/28","29.7000","2808067.0000","30.5800","30.6100","29.5200"
"2013/01/25","30.2100","2801864.0000","30.3400","30.9300","30.0800"
"2013/01/24","30.3000","3559442.0000","30.8400","31.9000","30.0500"
"2013/01/23","31.1500","2401696.0000","31.8300","31.9900","30.9900"
"2013/01/22","31.5800","3986688.0000","30.2200","31.6700","30.2100"
"2013/01/18","30.0800","2931468.0000","30.6900","30.8700","29.9300"
"2013/01/17","30.5315","3339710.0000","30.9000","31.6800","30.4600"
"2013/01/16","30.7200","3360683.0000","31.4000","31.6400","30.1800"
"2013/01/15","31.6200","2179298.0000","31.3400","31.7700","30.7600"
"2013/01/14","31.2100","3283031.0000","31.8400","32.0000","30.5700"
"2013/01/11","32.0100","2036201.0000","32.0800","32.6500","31.9500"
"2013/01/10","31.9700","3365951.0000","32.3000","32.6200","31.6609"
"2013/01/09","31.9000","3700120.0000","31.4500","32.4500","31.4500"
"2013/01/08","31.0200","4357849.0000","31.6000","31.9300","30.4300"
"2013/01/07","31.3700","6683724.0000","33.0800","33.2000","31.0500"
"2013/01/04","33.5863","4653451.0000","33.4500","34.3000","33.0100"
"2013/01/03","34.4109","10020900.0000","32.6000","35.6000","32.3000"
"2013/01/02","31.9900","3259349.0000","32.0200","32.5000","31.4210"
"2012/12/31","30.8556","3105699.0000","29.6100","30.9100","29.4900"
"2012/12/28","29.8000","2325722.0000","29.7400","30.5500","29.4800"
"2012/12/27","30.0200","2391115.0000","30.7500","30.7500","29.5700"
"2012/12/26","30.6300","2392096.0000","30.2600","31.2200","30.2500"
"2012/12/24","30.2600","1970947.0000","30.6700","31.3800","29.5824"
"2012/12/21","30.9200","4748099.0000","31.5300","31.7500","30.6700"
"2012/12/20","32.2500","3322623.0000","32.9000","33.2000","32.1200"
"2012/12/19","33.0300","4599376.0000","32.1000","33.3800","31.8900"
"2012/12/18","32.0001","3536566.0000","32.3900","32.5400","31.7000"
"2012/12/17","32.0300","2865689.0000","32.5700","32.7100","31.4000"
"2012/12/14","32.5600","5406100.0000","32.0500","33.1700","32.0300"
"2012/12/13","31.7700","6092751.0000","32.4000","32.5000","31.3100"
"2012/12/12","31.9976","8585823.0000","31.3900","33.1500","31.3900"
"2012/12/11","31.0800","3410748.0000","30.3700","31.2700","30.2000"
"2012/12/10","30.0324","3046093.0000","29.9000","30.4500","29.3700"
"2012/12/07","29.9100","6768088.0000","30.9800","31.3600","29.2900"
"2012/12/06","30.7200","4750754.0000","29.8600","30.8400","29.8000"
"2012/12/05","29.9400","7048827.0000","29.2900","30.4900","29.1500"
"2012/12/04","29.6113","9928283.0000","27.4500","29.7300","27.3200"
"2012/12/03","27.5003","4612234.0000","27.2300","27.9600","26.9200"
"2012/11/30","26.9900","4132710.0000","26.8600","27.4800","26.7400"
"2012/11/29","27.0300","4410159.0000","27.4600","27.6900","26.7000"
"2012/11/28","27.2100","8432576.0000","26.2800","27.7500","25.2000"
"2012/11/27","26.2801","10886140.0000","25.2000","27.2699","25.1000"
"2012/11/26","25.3100","3240863.0000","24.7500","25.4800","24.4101"
"2012/11/23","24.4500","1262180.0000","24.4900","24.9800","24.3501"
"2012/11/21","24.4700","2036080.0000","24.2900","24.5200","24.0570"
"2012/11/20","23.8700","1940853.0000","24.0300","24.0300","23.4100"
"2012/11/19","24.1500","2752512.0000","24.1600","24.3700","23.6955"
"2012/11/16","23.5400","3430474.0000","23.4000","23.7200","22.6200"
"2012/11/15","23.2502","3585797.0000","23.5500","23.7500","22.5200"
"2012/11/14","23.4500","3258459.0000","24.7800","24.8600","23.2800"
"2012/11/13","24.4000","3533056.0000","25.2600","25.4000","24.3400"
"2012/11/12","25.4300","4914823.0000","24.7500","25.9700","24.6700"
"2012/11/09","24.5500","4080908.0000","24.5000","25.3700","24.3900"
"2012/11/08","24.1500","3927777.0000","24.2400","24.7000","24.0200"
"2012/11/07","23.6732","6882355.0000","25.1500","25.6400","23.6300"
"2012/11/06","24.7913","6322511.0000","23.4500","25.2800","23.2500"
"2012/11/05","23.3250","3243713.0000","22.5500","23.4400","22.5200"
"2012/11/02","22.5400","7660264.0000","22.8500","23.5300","22.2000"
"2012/11/01","24.7488","4864848.0000","24.5000","24.9000","24.1400"
"2012/10/31","24.3000","2341109.0000","24.2000","24.3700","23.8300"
"2012/10/26","23.9700","2880593.0000","23.7700","24.5000","23.6000"
"2012/10/25","23.7700","4120994.0000","23.6000","24.0800","22.7500"
"2012/10/24","23.3600","2476991.0000","23.4900","23.7300","22.8350"
"2012/10/23","23.3132","3205077.0000","22.9900","23.5199","22.5600"
"2012/10/22","23.8000","2875678.0000","23.7900","24.2800","23.4000"
"2012/10/19","23.5400","6591377.0000","24.8500","25.0000","23.2100"
"2012/10/18","25.1400","4650766.0000","24.9900","25.5500","24.6000"
"2012/10/17","25.1701","10459040.0000","24.6000","25.9400","24.5000"
"2012/10/16","24.0900","8316286.0000","22.4000","24.3000","22.2200"
"2012/10/15","22.2500","3615982.0000","22.2200","22.4000","21.8200"
"2012/10/12","22.1100","3697270.0000","21.8000","22.3275","21.7400"
"2012/10/11","21.7200","6291957.0000","21.8400","22.1900","21.5000"
"2012/10/10","21.0400","5305964.0000","20.8500","21.2900","20.5600"
"2012/10/09","20.8000","6339469.0000","20.4000","21.1300","20.1200"
"2012/10/08","20.2600","4583492.0000","20.3800","20.9400","20.1400"
"2012/10/05","20.0700","15017260.0000","21.9000","22.1200","19.6800"
"2012/10/04","22.5502","6370262.0000","22.2700","23.1500","21.6000"
"2012/10/03","21.9950","5577356.0000","23.0000","23.3900","21.8000"
"2012/10/02","22.8800","6207252.0000","22.3900","23.2900","21.9200"
"2012/10/01","21.9300","4708893.0000","22.4300","22.6000","21.8100"
"2012/09/28","22.1450","5967736.0000","22.5100","23.0000","22.0200"
"2012/09/27","23.1100","14622600.0000","21.6000","24.3300","21.5600"
"2012/09/26","20.9000","4920075.0000","20.5500","21.3300","20.0000"
"2012/09/25","20.5115","5694592.0000","21.4100","21.7283","20.5000"
"2012/09/24","21.0010","5670370.0000","20.9300","21.1500","20.3200"
"2012/09/21","21.2000","9796129.0000","22.3300","22.7798","21.0200"
"2012/09/20","22.5660","6165435.0000","23.4900","23.5800","22.3200"
"2012/09/19","23.4800","7272231.0000","23.4200","24.6000","23.2200"
